gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,budget_samples
28048,rrmpg_hbvedu,RRMPG HBV-Edu,15.512662559890488,0.6390512806556311,0.3856309236065103,0.4171939026894041,6.829815663601007,39.17739669951076,0.758626591912738,0.4847789922602274,1.9958751474145964,rrmpg_hbvedu,0.6390512806556311,latin_hypercube_n=512;train_nse_scaling,0.057808970858416,0.8164452688148104,,,,,0.9078959926788048,6.840974920601042,174.06199154532555,2.321684246933928,0.0142963483026253,106.17358343051389,0.1708796733815794,0.0948752361831826,0.0429067669042017,0.0306831241216887,3.73905325451222,512
28052,rrmpg_gr4j,RRMPG GR4J,15.364818617385351,0.4760289926167036,0.3193910999792665,0.4666681918376265,22.79481420464749,126.2564798842698,0.7434176200206066,0.5323557014793994,1.1570695940208708,rrmpg_gr4j,0.4760289926167036,latin_hypercube_n=512;train_nse_scaling,0.0,1.27417452510496,978.6191479435414,-1.33889872512052,91.02834132120287,2.530498075698008,,,,,,,,,,,,512
28052,rrmpg_hbvedu,RRMPG HBV-Edu,15.364818617385351,0.7369777457731969,0.4239145693041125,0.5305740626465953,22.79481420464749,66.29842098405867,0.4636671283082993,0.2156818986276076,0.9980830118468944,rrmpg_hbvedu,0.7369777457731969,latin_hypercube_n=512;train_nse_scaling,0.1000005445786652,0.6323408504877718,,,,,0.2386054722310893,5.533233397734172,191.51914659636407,2.0109820381028225,0.0319269812921924,130.55789613052295,0.1461900302410069,0.0960006167015591,0.0385853104017933,0.0487307645840341,2.790728545098871,512
28050,rrmpg_gr4j,RRMPG GR4J,15.323750855578371,0.4954950237296072,0.4270946865135371,0.5870927955178018,21.072198798895915,80.78068443834204,0.583597673689621,1.5882374213856196,0.458108570416431,rrmpg_gr4j,0.4954950237296072,latin_hypercube_n=512;train_nse_scaling,0.0,1.121198407342414,762.5354967854539,-0.0374996842107711,238.76867655051169,1.3108756040123142,,,,,,,,,,,,512
28050,rrmpg_hbvedu,RRMPG HBV-Edu,15.323750855578371,0.7313046158667011,0.54503725171655,0.6764643715340364,21.072198798895915,36.29985969672729,0.2361950915906318,0.2729669406371585,0.5222804724785974,rrmpg_hbvedu,0.7313046158667011,latin_hypercube_n=512;train_nse_scaling,0.1786573193711609,0.6279317879663621,,,,,0.6806249599867109,6.746444442692255,196.53549107448816,1.4545301067424448,0.0407091152293893,112.07060214387414,0.1611720149792641,0.0896328552304745,0.0364765954320599,0.0394062722909389,4.209583491420159,512
28055,rrmpg_gr4j,RRMPG GR4J,12.91444216290212,0.4138154728922915,0.2299442926133172,0.4058696526238322,12.403512114055006,97.58700010952764,0.8958472925551906,1.0953460423372956,2.4522014443853486,rrmpg_gr4j,0.4138154728922915,latin_hypercube_n=512;train_nse_scaling,0.0,1.0098222857998438,383.6678822728031,1.2434758654903817,226.06544265403625,2.140580577224042,,,,,,,,,,,,512
28055,rrmpg_hbvedu,RRMPG HBV-Edu,12.91444216290212,0.7017914040445039,0.3771890261257326,0.5237322386454828,12.403512114055006,56.410790902469714,0.6578175136101515,0.8501207312994179,1.9065986821689749,rrmpg_hbvedu,0.7017914040445039,latin_hypercube_n=512;train_nse_scaling,0.0080965480550154,0.8507105644049929,,,,,0.4797593301593992,6.448337676445326,165.03182053037517,3.182511154287573,0.0589914549622026,134.5032937471972,0.1797575167550202,0.0913665914422861,0.0326167561434142,0.0488917548836294,4.693355789712495,512
28056,rrmpg_gr4j,RRMPG GR4J,14.817248459958932,0.1640945922339129,0.0364307249967396,0.1283268892437077,14.383025116310415,125.38272313861847,0.9403874590395024,0.1731962584606645,0.08834500744839,rrmpg_gr4j,0.1640945922339129,latin_hypercube_n=512;train_nse_scaling,0.0,1.987246955659376,934.1576026886517,-2.773372221586837,255.16962691504787,1.4496432650025268,,,,,,,,,,,,512
28056,rrmpg_hbvedu,RRMPG HBV-Edu,14.817248459958932,0.7233412008871253,0.5161444344588322,0.7077250636868927,14.383025116310415,45.761170035691066,0.5026468812631367,0.3728575604504565,1.2385629711090174,rrmpg_hbvedu,0.7233412008871253,latin_hypercube_n=512;train_nse_scaling,0.0,0.9165590967780036,,,,,-0.6603532977142863,6.181626698317884,179.6702555090186,2.69799137440239,0.0392987286320966,148.76062600708386,0.1904027594376471,0.0911426467336534,0.0126763947858661,0.0170796327151087,4.957512143201503,512
28060,rrmpg_gr4j,RRMPG GR4J,14.33264887063655,0.301921405868376,0.1745572149406264,0.1994144198539502,24.55020706990352,114.73549441806456,0.6696426318911503,0.8446515803457346,2.6991891037821567,rrmpg_gr4j,0.301921405868376,latin_hypercube_n=512;train_nse_scaling,0.0,0.3346457036987668,971.1655962809284,0.9316452899861308,268.0846965036388,2.857056031390239,,,,,,,,,,,,512
28060,rrmpg_hbvedu,RRMPG HBV-Edu,14.33264887063655,0.5695432787053836,0.1446541301077385,0.1909079472478954,24.55020706990352,44.6464901496441,0.25973216327921,1.5340232236754825,2.6744696537275785,rrmpg_hbvedu,0.5695432787053836,latin_hypercube_n=512;train_nse_scaling,0.06549802316674,0.2071109292710032,,,,,-0.1908337129730754,5.52540323707573,198.76611745074865,2.708327526522962,0.0274468233627517,93.64945329345898,0.0865072008158017,0.0892828786252642,0.0313379197080685,0.0233601732241536,2.827107379277844,512
28066,rrmpg_gr4j,RRMPG GR4J,14.67214236824093,0.3943392652305225,0.3389319109741532,0.4242366591493168,7.68346049067461,41.34426989844577,0.7308584646776346,0.4206218901895174,0.7281746540019325,rrmpg_gr4j,0.3943392652305225,latin_hypercube_n=512;train_nse_scaling,0.3098958632959996,0.9104708436990294,236.3950017288582,-2.9311231760612926,39.03034767570936,1.7001128764834263,,,,,,,,,,,,512
28066,rrmpg_hbvedu,RRMPG HBV-Edu,14.67214236824093,0.5342533652387407,0.3896418202031291,0.5138117688996716,7.68346049067461,57.12905143969373,0.871300150757355,0.3748495708071727,1.912219768281187,rrmpg_hbvedu,0.5342533652387407,latin_hypercube_n=512;train_nse_scaling,0.0624962187161526,0.5266373430962661,,,,,0.0282168488654515,5.488971295759004,131.66732576921268,1.2664400099695587,0.0326346376444882,173.21132465406225,0.1882942816481028,0.099708097939764,0.0394012814613293,0.0422067677651421,2.562460206732005,512
28067,rrmpg_gr4j,RRMPG GR4J,14.822724161533197,0.8506686173627758,0.4738690784439772,0.5933465383676131,15.752544511774172,74.90739217392971,0.677173962335852,0.1373701810960714,0.6709207442110671,rrmpg_gr4j,0.8506686173627758,latin_hypercube_n=512;train_nse_scaling,0.0,0.9844400358172428,329.50955572505416,-0.4870367065096621,143.14374147839152,1.4045441911339072,,,,,,,,,,,,512
28072,rrmpg_gr4j,RRMPG GR4J,14.340862422997947,0.5511937332176318,0.3186608986183353,0.4537133211707066,21.17426782165349,79.35278867532368,0.5737537917319573,0.8127282670776776,0.786873889055788,rrmpg_gr4j,0.5511937332176318,latin_hypercube_n=512;train_nse_scaling,0.0028142836245356,1.0276471804175558,596.5135287525559,-4.755796741789859,154.3869935228428,1.357486855803744,,,,,,,,,,,,512
28072,rrmpg_hbvedu,RRMPG HBV-Edu,14.340862422997947,0.700711860167013,0.3848194446668402,0.4911651016346733,21.17426782165349,48.36330150343934,0.3587075382277178,1.0992680073761885,2.0383066020746363,rrmpg_hbvedu,0.700711860167013,latin_hypercube_n=512;train_nse_scaling,0.0900243452503836,0.4818403881987405,,,,,-0.3516230450434175,5.008139522331177,190.3867427273234,1.8256741546281945,0.0506344988650571,103.01369364859296,0.1516411871426697,0.0989519625663259,0.0152220164720453,0.0381678426736262,4.535279972125135,512
28074,rrmpg_gr4j,RRMPG GR4J,11.04996577686516,0.6020483081871957,0.4186810746942687,0.6068896443727158,24.076734184046806,71.83260987956469,0.474724067836579,1.2410705116140548,0.7983109256319336,rrmpg_gr4j,0.6020483081871957,latin_hypercube_n=512;train_nse_scaling,0.0,1.1179036797423514,245.73690363838423,0.3921924536053218,180.09836267247329,1.3292953604966924,,,,,,,,,,,,512
28074,rrmpg_hbvedu,RRMPG HBV-Edu,11.04996577686516,0.871294745076652,0.5292819349592767,0.650346393417683,24.076734184046806,57.05351631886068,0.3746848379740786,0.7671177006388343,0.2530042229761726,rrmpg_hbvedu,0.871294745076652,latin_hypercube_n=512;train_nse_scaling,0.0212755125480228,0.9776666876936396,,,,,-0.9134614006270833,4.408510682230741,193.67451037919187,2.552034359629827,0.0530472896661033,152.37686135610687,0.1842094743328247,0.084845202494672,0.0135021789375075,0.0344953990154197,4.755729592887262,512
28081,rrmpg_gr4j,RRMPG GR4J,9.49760438056126,0.2590843275642194,-0.1950534947333466,0.0656086187381118,7.455821383390131,147.0912212024365,1.2950912584210823,0.806685721327685,1.0861261868744605,rrmpg_gr4j,0.2590843275642194,latin_hypercube_n=512;train_nse_scaling,0.4052720484956646,0.9241474021520546,598.6027109302579,-1.4921750699757306,125.81340213375655,1.2862747711855136,,,,,,,,,,,,512
28081,rrmpg_hbvedu,RRMPG HBV-Edu,9.49760438056126,0.4229393370392434,-0.2515517776472,0.2553458573510666,7.455821383390131,158.1847520953594,1.326669123002709,0.2678576698839319,2.3748849690866245,rrmpg_hbvedu,0.4229393370392434,latin_hypercube_n=512;train_nse_scaling,0.2051778178647634,0.5986039333855623,,,,,-0.0591500646045446,3.7177803418304665,104.94716251728144,1.5703177220379567,0.0185743808029917,166.05747784519906,0.0698438024427082,0.09048318756297,0.0130688143083908,0.0494019296457877,4.021585302351547,512
28080,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.2956233875842609,0.2671804826172659,0.3554627391999445,13.108455831995466,115.3389705382058,0.9444245357011471,0.3234656452566218,0.3746536968179847,rrmpg_gr4j,0.2956233875842609,latin_hypercube_n=512;train_nse_scaling,0.8062959060417234,1.129439115225752,303.53247134026014,-4.036460346816245,286.23036553120784,1.6434978612190223,,,,,,,,,,,,512
28080,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6886413690339332,0.5020180213012178,0.6523979073910569,13.108455831995466,59.60389208030073,0.6577230846221936,0.2701144195160583,1.5966971391339797,rrmpg_hbvedu,0.6886413690339332,latin_hypercube_n=512;train_nse_scaling,0.6113217688405477,0.8184213520887712,,,,,-0.8604573207322922,6.526044666926579,193.04552851019577,1.2223553918208996,0.0259044461265773,169.15055295383814,0.1693983585020849,0.0934010686237499,0.0320859899728271,0.0375806071829154,4.007528374949022,512
28082,rrmpg_gr4j,RRMPG GR4J,15.34839151266256,0.3292363852095697,0.2359002058984375,0.3623699349122797,16.428201534491354,107.93042509897936,0.8175538656308957,0.4682471837431696,0.1550299471255066,rrmpg_gr4j,0.3292363852095697,latin_hypercube_n=512;train_nse_scaling,0.0,2.229944777132843,734.3386912291672,-4.442459454535911,163.98831270900777,1.2767922239683411,,,,,,,,,,,,512
28082,rrmpg_hbvedu,RRMPG HBV-Edu,15.34839151266256,0.8007036293565428,0.6322563563936943,0.7850529042016948,16.428201534491354,45.156825334561816,0.4391333801094044,0.4760078124671278,1.2897383082152474,rrmpg_hbvedu,0.8007036293565428,latin_hypercube_n=512;train_nse_scaling,0.0,0.9696516699306024,,,,,-0.0642466967941325,6.714459623549784,190.27011145935177,3.576538874315606,0.0265868115658155,171.3680134484913,0.1878942637133742,0.0949755990570677,0.010677941412956,0.0370111003459034,4.701657007838428,512
28085,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7087474323276535,0.4428205864574015,0.639385176274869,15.96125661902136,115.19450635971666,0.8583646879495717,0.3175400984698242,1.208208335561129,rrmpg_gr4j,0.7087474323276535,latin_hypercube_n=512;train_nse_scaling,0.0,1.367260455257458,1064.703421011274,-0.903473283987604,86.1675891046022,1.2080468772912594,,,,,,,,,,,,512
28091,rrmpg_gr4j,RRMPG GR4J,11.43874058863792,0.8280307758125598,0.6127404682642529,0.7814216673344726,20.52912044039168,30.63325988716652,0.1738228727597484,0.463249797228908,0.2202214234724331,rrmpg_gr4j,0.8280307758125598,latin_hypercube_n=512;train_nse_scaling,0.2592738591085552,1.4180670787284495,592.0579463192628,-3.9481724927555297,27.21375990617405,1.618600618773926,,,,,,,,,,,,512
28093,rrmpg_gr4j,RRMPG GR4J,10.765229295003422,-4.640732242933154e-14,-0.0003390276105572,-0.4144033130694859,21.119965040587093,730.0,1.5386296651361755,,,rrmpg_gr4j,-4.640732242933154e-14,latin_hypercube_n=512;train_nse_scaling,0.7400599455040872,0.0,920.5774884468208,-3.27303456015068,56.00183974724015,1.7205599369543196,,,,,,,,,,,,512
28093,rrmpg_hbvedu,RRMPG HBV-Edu,10.765229295003422,0.864641891571956,0.5309310984883846,0.7004416943685101,21.119965040587093,82.84298455812912,0.5935625417095832,0.9209814596615452,0.3769337232378078,rrmpg_hbvedu,0.864641891571956,latin_hypercube_n=512;train_nse_scaling,0.0,1.0578395027206395,,,,,-0.0665051281509516,5.884903575865543,178.39511343368653,3.0980447576575108,0.0386233856198643,151.15806567130153,0.1573922352474336,0.0655303670259193,0.0104077882776355,0.0456952197332333,3.908852071271726,512
28115,rrmpg_gr4j,RRMPG GR4J,9.10609171800137,0.2414001322019505,0.0410449015911323,0.1639887428505403,13.850885221173538,151.34552137130905,1.038492043410122,0.9412132809830108,2.459922949739104,rrmpg_gr4j,0.2414001322019505,latin_hypercube_n=512;train_nse_scaling,1.0445978789407258,1.023647064270835,1166.7423276424292,0.2004530390484467,212.0884751536841,2.305821648576062,,,,,,,,,,,,512
28115,rrmpg_hbvedu,RRMPG HBV-Edu,9.10609171800137,0.5244152661319659,0.1537459335493801,0.3998907723222645,13.850885221173538,78.30612066910274,0.7523181789025953,0.7004043539456568,2.496393161517275,rrmpg_hbvedu,0.5244152661319659,latin_hypercube_n=512;train_nse_scaling,1.1899918117174615,0.6470949152056445,,,,,0.4932398595776508,6.2430287963212585,145.7486651394284,1.2285345920799058,0.0471234751671517,124.7750852296925,0.1249248068836968,0.0971286090190856,0.0102470483722339,0.0439486844977886,4.492188456813026,512
28116,rrmpg_gr4j,RRMPG GR4J,7.709787816563997,0.6159201035873881,0.1078593456667188,0.4344180866125663,37.84069732035484,55.47662535222465,0.1661509041447312,0.821018008348849,0.8803894921147203,rrmpg_gr4j,0.6159201035873881,latin_hypercube_n=512;train_nse_scaling,0.2556326949541325,0.540109913707866,605.6954025379314,-3.3083657455759994,57.71742199987445,1.6470209098207933,,,,,,,,,,,,512
28116,rrmpg_hbvedu,RRMPG HBV-Edu,7.709787816563997,0.6767536980247951,0.0348617581370628,0.4273315705006266,37.84069732035484,66.55957742655366,0.2452514251523893,1.2126244362981151,1.7534134883314485,rrmpg_hbvedu,0.6767536980247951,latin_hypercube_n=512;train_nse_scaling,0.2599473016687572,0.2223540851013245,,,,,0.838963936750498,6.954367035405727,157.25554186428687,1.6631362422313858,0.0541024154721357,145.28887720017647,0.1675292918254282,0.0887194827363997,0.0353295461666818,0.0474559794890056,2.875153782620891,512
28117,rrmpg_gr4j,RRMPG GR4J,7.723477070499658,0.7561974868595156,0.1282223437302411,0.5315645420501799,16.13304691262754,142.39599457696528,0.9457813766319764,0.6021530530300376,0.6912529149580035,rrmpg_gr4j,0.7561974868595156,latin_hypercube_n=512;train_nse_scaling,0.0,0.7956879114032673,523.1039630478182,2.9736477488425974,125.98403858483373,2.0293888156995634,,,,,,,,,,,,512
29002,rrmpg_gr4j,RRMPG GR4J,15.553730321697468,0.7131485215626856,0.4102130919505972,0.6532081092459601,48.19143252044984,65.40900406516474,0.1326677003314172,1.5485003610307375,1.861178851656168,rrmpg_gr4j,0.7131485215626856,latin_hypercube_n=512;train_nse_scaling,0.1941184626355393,0.5458803940902182,472.8489218701545,0.8019463708618453,122.00245683756052,2.70182734645096,,,,,,,,,,,,512
29002,rrmpg_hbvedu,RRMPG HBV-Edu,15.553730321697468,0.6769623105905141,0.4489344928929636,0.616800309554187,48.19143252044984,49.15421775205694,0.0085909528944602,1.1169846496319686,1.1213143515798152,rrmpg_hbvedu,0.6769623105905141,latin_hypercube_n=512;train_nse_scaling,0.3686697998934476,0.4892900432710364,,,,,0.4815922718939511,3.553994740359831,196.71759067742383,6.860291460460106,0.0221386658023736,99.30659404476306,0.0679630501398129,0.0141191594428664,0.0170818304800116,0.0378680282972057,3.819122882277101,512
29003,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7738422937943541,0.4924473151344144,0.7049963953293799,49.73290963451553,94.120098338964,0.2770385037985667,0.8952937931334474,1.258564980208593,rrmpg_gr4j,0.7738422937943541,latin_hypercube_n=512;train_nse_scaling,0.0,0.9523345409822244,922.4704712008772,0.3201037457088516,195.61205781904448,1.4129677659847042,,,,,,,,,,,,512
29003,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.6342042854666776,0.3909926520094604,0.5451318658817499,49.73290963451553,51.35003914910222,0.013896910571045,1.669862348035056,1.7172733345351636,rrmpg_hbvedu,0.6342042854666776,latin_hypercube_n=512;train_nse_scaling,0.3106732065815517,0.5201865347351128,,,,,-0.9825817098135046,6.128234753980922,191.2555512496617,4.102236549439381,0.0353221380034042,108.45151282452932,0.0701634101186405,0.0164204259985198,0.0309644323936364,0.030783577197863,3.135402972437195,512
29005,rrmpg_gr4j,RRMPG GR4J,15.592060232717316,0.3773482148007986,0.3201172494217412,0.2517047350832034,29.800756914339992,72.62830729901364,0.3868786275252137,0.2101079536704695,0.5848577349153434,rrmpg_gr4j,0.3773482148007986,latin_hypercube_n=512;train_nse_scaling,0.0,2.0575226692168345,1058.9192989616167,-0.6888382051887367,47.26160299676752,1.6658801038510238,,,,,,,,,,,,512
29005,rrmpg_hbvedu,RRMPG HBV-Edu,15.592060232717316,0.6404335911358623,0.3065091923364649,0.1392234790888549,29.800756914339992,34.407848329508006,0.0624302202378681,1.210848256087505,1.2758884651825737,rrmpg_hbvedu,0.6404335911358623,latin_hypercube_n=512;train_nse_scaling,0.0,0.9454215178597172,,,,,0.3368712785771661,5.672250953505855,168.87314099174338,4.835252074822766,0.0300239781274232,140.01502880906008,0.1837223615659658,0.0861013695497423,0.0160087376342297,0.0440462975755554,4.919700370012119,512
29009,rrmpg_gr4j,RRMPG GR4J,14.255989048596852,0.5604607407204394,0.4273361645855132,0.5782413022604982,20.641017724870515,52.531769961367,0.4056909270207616,0.7331160896249758,1.2266353335994298,rrmpg_gr4j,0.5604607407204394,latin_hypercube_n=512;train_nse_scaling,0.0,1.2730636279205614,176.01591901563972,-4.6334395527299925,194.82102920190167,2.822961715311526,,,,,,,,,,,,512
29009,rrmpg_hbvedu,RRMPG HBV-Edu,14.255989048596852,0.8134288108588537,0.6215235196061837,0.6545795864759891,20.641017724870515,26.93820941963563,0.1156376180484362,1.3709729732207494,1.9184315344191247,rrmpg_hbvedu,0.8134288108588537,latin_hypercube_n=512;train_nse_scaling,0.0,0.7624161346772433,,,,,-0.0902126358332002,6.558920835106445,191.1150662032487,6.531882741330696,0.0630019893411876,147.61749810257356,0.1149254200728876,0.0922233929310344,0.0414749557660742,0.0185764343280847,4.619958801942362,512
30001,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.5307584352955246,0.4622190823520297,0.5963169377755497,29.4762791777436,80.79695156898926,0.4379223141672745,0.5189858644283551,2.0428109507003764,rrmpg_gr4j,0.5307584352955246,latin_hypercube_n=512;train_nse_scaling,0.0,0.9564563914188932,600.5441565093814,1.6428957958039705,107.68931649205756,2.1951668214866937,,,,,,,,,,,,512
