gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,draw
83003,seasonal_ar1_null,seasonal AR(1) null,15.512662559890488,,-0.2236120374900327,0.0569195037397174,3.230202649110713,2.792188587822934,0.0632850212449392,0.3892899768157153,0.3930492918136197,seasonal_ar1_ensemble_draw=44,44
83004,seasonal_ar1_null,seasonal AR(1) null,15.186858316221766,,-0.2115166248535291,0.1193363062715808,3.472841261129336,3.108426398179636,0.048144344220539,0.3016319708303422,0.2816257713032471,seasonal_ar1_ensemble_draw=44,44
83006,seasonal_ar1_null,seasonal AR(1) null,13.848049281314168,,-0.1929035918346717,0.1005309787883971,3.326836628905056,3.192561958518132,0.0178921400426032,0.2924566509668811,0.2995521248668109,seasonal_ar1_ensemble_draw=44,44
83007,seasonal_ar1_null,seasonal AR(1) null,12.16974674880219,,-0.3509789404455099,0.1056825419102824,3.3099118714271105,3.3005583917580803,0.0012290100873482,0.5003977585140009,0.5003977585140009,seasonal_ar1_ensemble_draw=44,44
83009,seasonal_ar1_null,seasonal AR(1) null,13.42094455852156,,-0.4643951934064316,0.1074655259558032,3.687263062665152,2.598932661799623,0.1519090957474519,0.4538972252246883,0.4194236936692304,seasonal_ar1_ensemble_draw=44,44
83010,seasonal_ar1_null,seasonal AR(1) null,13.724845995893224,,-0.3646496815333664,0.0726297428275868,3.046844707913755,2.984239252425964,0.0090166811404476,0.48935336834832,0.4716248234648002,seasonal_ar1_ensemble_draw=44,44
83013,seasonal_ar1_null,seasonal AR(1) null,12.084873374401097,,-0.3148769125128943,0.0480153264499343,3.668280435124615,2.6683373232441703,0.1382217985705324,0.3568049940061726,0.3681810187183305,seasonal_ar1_ensemble_draw=44,44
84001,seasonal_ar1_null,seasonal AR(1) null,15.586584531143052,,-0.1314470394708802,0.1503633261148368,4.972622322891485,4.561382793159063,0.0374889553106059,0.3340701712137094,0.3193353514065943,seasonal_ar1_ensemble_draw=44,44
84004,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1578869886772937,0.1056554913640653,5.989714551496332,5.161690413004146,0.0646141730033797,0.3900090979788286,0.3840462112244168,seasonal_ar1_ensemble_draw=44,44
84005,seasonal_ar1_null,seasonal AR(1) null,15.455167693360712,,-0.1455046350342674,0.1444209907481628,5.710310171997755,5.155120749695207,0.0444208565182884,0.4857216780165976,0.494707301151071,seasonal_ar1_ensemble_draw=44,44
84008,seasonal_ar1_null,seasonal AR(1) null,15.520876112251882,,-0.1611669409437572,0.0506698952296578,4.550581179691215,3.736767011732951,0.085570845995836,0.5056999415759248,0.523804382062014,seasonal_ar1_ensemble_draw=44,44
84009,seasonal_ar1_null,seasonal AR(1) null,14.349075975359344,,-0.1257145007585003,0.031363409294806,4.611333641372801,3.4242125195604864,0.1292658348368559,0.4468532171674847,0.4074826043598946,seasonal_ar1_ensemble_draw=44,44
84012,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3862158560301005,0.1539536524099903,3.9923112998807673,4.300353724840463,0.032279781881788,0.3531756290307055,0.3592276417241224,seasonal_ar1_ensemble_draw=44,44
84013,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.2904744917120179,0.1304219923611391,5.665602224291429,6.179040446818973,0.0376749581163963,0.4901581769320676,0.538117605291413,seasonal_ar1_ensemble_draw=44,44
84014,seasonal_ar1_null,seasonal AR(1) null,15.572895277207392,,-0.2446630124960891,0.0648982185124912,3.468419658409504,3.590807851814323,0.0150605270941898,0.3627892076266982,0.3584923972668989,seasonal_ar1_ensemble_draw=44,44
84016,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3621586426498668,0.1150609001861919,3.689191449046581,3.4997180079325148,0.0228981411439441,0.3857933638832481,0.4018258098145594,seasonal_ar1_ensemble_draw=44,44
84017,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.4535760270675317,0.2369657455611656,5.823148564431272,6.405624431582908,0.0414036016491649,0.3862361979865997,0.3820297590426167,seasonal_ar1_ensemble_draw=44,44
84018,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1262206379240968,0.2066805808664283,5.920884925435825,6.499948359261946,0.0405232857852966,0.5009259596655995,0.5139689935335443,seasonal_ar1_ensemble_draw=44,44
84019,seasonal_ar1_null,seasonal AR(1) null,15.550992470910336,,-0.1774016629174257,0.0679886069523335,4.240891365602789,4.493051734526289,0.0250842714932236,0.4610186830502421,0.4546753211125313,seasonal_ar1_ensemble_draw=44,44
84020,seasonal_ar1_null,seasonal AR(1) null,15.41409993155373,,-0.4593419097521518,0.0322599883073553,2.899066529333563,2.725178309046187,0.0268632583614585,0.4621029025000308,0.47294951584972,seasonal_ar1_ensemble_draw=44,44
84022,seasonal_ar1_null,seasonal AR(1) null,15.293634496919918,,-0.1552556759028924,0.1070744782547887,4.187767075798831,5.038354160824965,0.0803061739219057,0.4274218829738984,0.4456249699293748,seasonal_ar1_ensemble_draw=44,44
84026,seasonal_ar1_null,seasonal AR(1) null,14.318959616700887,,-0.5754743332160894,0.1327512903837074,4.312930066722387,9.231546953405877,0.3305020667294879,0.3387401819613121,0.2373664425426658,seasonal_ar1_ensemble_draw=44,44
84030,seasonal_ar1_null,seasonal AR(1) null,12.41889117043121,,-0.2969702090691541,0.0404197104541869,3.4306807307186102,3.4600913267019875,0.0037072586350702,0.3500747957654494,0.3388552779744525,seasonal_ar1_ensemble_draw=44,44
85001,seasonal_ar1_null,seasonal AR(1) null,15.564681724845997,,-0.5591759587413292,0.3367371495760017,19.694671681354887,20.51780471378214,0.0177821466025665,0.4534549485208655,0.4610115291327117,seasonal_ar1_ensemble_draw=44,44
85002,seasonal_ar1_null,seasonal AR(1) null,15.545516769336071,,-0.2328889957656228,0.0877668296930703,4.106777745927661,3.726227817140961,0.0422317963529353,0.6841711159265174,0.6525205131607218,seasonal_ar1_ensemble_draw=44,44
85003,seasonal_ar1_null,seasonal AR(1) null,15.51813826146475,,-0.8965890537208103,0.0562786492072756,2.489272004415013,2.298249257685868,0.0346752263342273,0.4021449419970348,0.36581293957205,seasonal_ar1_ensemble_draw=44,44
85004,seasonal_ar1_null,seasonal AR(1) null,13.388090349075975,,-0.9512997719152518,0.0681631824602644,3.5518137142039192,3.02982024894858,0.0690333160457714,0.4389634073560338,0.3971568442558836,seasonal_ar1_ensemble_draw=44,44
88001,seasonal_ar1_null,seasonal AR(1) null,8.035592060232718,,-0.476106150581266,0.0810113138648598,1.712309266641499,4.152365303255787,0.384713346473344,0.3239889240422946,0.3372547367765198,seasonal_ar1_ensemble_draw=44,44
89002,seasonal_ar1_null,seasonal AR(1) null,12.153319644079398,,-0.6399375674387306,0.0568620183323197,2.129947968373767,3.3263624574862445,0.1936005760461862,0.3675639984616216,0.388201898313385,seasonal_ar1_ensemble_draw=44,44
89003,seasonal_ar1_null,seasonal AR(1) null,13.555099247091034,,-0.4571349739549457,0.1057349558644807,2.890497797338732,4.946219109970681,0.2333007082717353,0.2572535495752205,0.4712433746485586,seasonal_ar1_ensemble_draw=44,44
89005,seasonal_ar1_null,seasonal AR(1) null,13.114305270362763,,-0.4225206437571527,0.0038295492747779,2.584756618758217,4.064356221703383,0.1965721087195271,0.5329169691704263,0.5505039479241478,seasonal_ar1_ensemble_draw=44,44
89007,seasonal_ar1_null,seasonal AR(1) null,12.177960301163589,,-1.1002819135577186,0.0125554796386536,14.868536794413597,2.791229479308593,0.7264726886880035,0.6940192179640088,0.531205786167367,seasonal_ar1_ensemble_draw=44,44
90003,seasonal_ar1_null,seasonal AR(1) null,11.997262149212869,,-0.5028342566192618,-0.0257285339949455,2.75311134276741,3.466203181329847,0.1000302408139408,0.3783131520745763,0.3671869337925565,seasonal_ar1_ensemble_draw=44,44
9002,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2251655016812592,-0.0207729259006328,7.638738020358284,5.729205217322464,0.1249272368915666,0.6121457392263083,0.5001741178976907,seasonal_ar1_ensemble_draw=44,44
9003,seasonal_ar1_null,seasonal AR(1) null,15.299110198494182,,-0.1471714677235949,-0.0724879000899463,6.413112815891082,4.046362133618968,0.2000041320145547,0.5995289395995614,0.4452049697410382,seasonal_ar1_ensemble_draw=44,44
9004,seasonal_ar1_null,seasonal AR(1) null,12.54757015742642,,-0.2912127071010673,0.1202855082209495,12.86028208679406,7.078356746107526,0.2593180477176961,0.4699396171562944,0.4183745513085639,seasonal_ar1_ensemble_draw=44,44
9005,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2185115729964482,-0.0858351050107684,2.926347767889092,2.968530190302783,0.00621553359129,0.3177851776562099,0.3135294120032514,seasonal_ar1_ensemble_draw=44,44
92001,seasonal_ar1_null,seasonal AR(1) null,8.147843942505133,,-0.8119269622201322,0.2426865807749886,9.576661411266567,41.53796036588766,0.6372310346623598,1.017680807434234,1.1835043240601275,seasonal_ar1_ensemble_draw=44,44
93001,seasonal_ar1_null,seasonal AR(1) null,13.122518822724162,,-0.9739816235919824,0.0820369196754455,2.79413052883643,3.4762943218182003,0.0948698485667342,0.4684881204694967,0.479361879044139,seasonal_ar1_ensemble_draw=44,44
94001,seasonal_ar1_null,seasonal AR(1) null,15.58384668035592,,-0.7352082594090752,0.1721159119363408,9.880838808382483,35.58509367286028,0.556474298919856,1.154256835393318,1.3764075620098084,seasonal_ar1_ensemble_draw=44,44
95001,seasonal_ar1_null,seasonal AR(1) null,13.54962354551677,,-0.700274076318893,0.2528217406293277,10.437046456854429,26.76516957512668,0.4089923826909354,0.2294357741298525,0.5035440086891181,seasonal_ar1_ensemble_draw=44,44
96001,seasonal_ar1_null,seasonal AR(1) null,14.023271731690622,,-0.4220077729884957,0.118382962679771,2.494163601888898,2.5236345942122007,0.0051015349823267,0.4105630133775064,0.4086941885461474,seasonal_ar1_ensemble_draw=44,44
96002,seasonal_ar1_null,seasonal AR(1) null,13.59069130732375,,-0.3730081326003249,0.2041097278073002,4.547529043647091,10.065161851145747,0.3450452814328089,0.3163641989934608,0.5581277707403428,seasonal_ar1_ensemble_draw=44,44
96004,seasonal_ar1_null,seasonal AR(1) null,10.4476386036961,,-0.5683249040494496,0.0233910182839737,2.138835714380336,2.3956979386917028,0.0492546318388508,0.2866603327030879,0.3122258897771354,seasonal_ar1_ensemble_draw=44,44
97002,seasonal_ar1_null,seasonal AR(1) null,15.222450376454484,,-0.1692670812110359,0.17150164797714,3.2390374705136487,6.994078853235586,0.3343145522245321,0.234260297868177,0.3080748059466819,seasonal_ar1_ensemble_draw=44,44
10002,seasonal_ar1_null,seasonal AR(1) null,15.496235455167694,,-0.1648545115910036,0.0665978870443413,9.369621400960744,7.233851519565756,0.1123524523858119,0.3560388152317969,0.3004243829572421,seasonal_ar1_ensemble_draw=45,45
10003,seasonal_ar1_null,seasonal AR(1) null,11.811088295687885,,-0.2708519144556343,0.190027429507544,13.222616882562225,9.393436177081584,0.1484929257552629,0.4330765240558565,0.3874307175216542,seasonal_ar1_ensemble_draw=45,45
1001,seasonal_ar1_null,seasonal AR(1) null,8.06570841889117,,-0.3424723818622801,0.2434763050611702,4.422390586852748,4.220517115407009,0.0202914311566184,0.3000167307178195,0.3290852355942055,seasonal_ar1_ensemble_draw=45,45
101002,seasonal_ar1_null,seasonal AR(1) null,15.173169062286105,,-0.1160762585821821,0.1100932206068495,17.994716206414683,3.608690503140069,0.6977953651218313,0.4320470855590493,0.6842923940617398,seasonal_ar1_ensemble_draw=45,45
101005,seasonal_ar1_null,seasonal AR(1) null,12.11772758384668,,-0.0048392835349024,0.1056355601424834,12.739093304268954,3.190023500337136,0.6013446360650214,0.5323740912606165,0.7940558104741712,seasonal_ar1_ensemble_draw=45,45
102001,seasonal_ar1_null,seasonal AR(1) null,10.182067077344286,,0.0078840513300415,0.1153808363847663,3.927189905401672,3.912999194054335,0.0015721443154951,0.6510433225696323,0.6488612875335711,seasonal_ar1_ensemble_draw=45,45
106001,seasonal_ar1_null,seasonal AR(1) null,7.72621492128679,,-0.7201466965280063,0.2108480061247371,6.85031159820377,12.36176994717569,0.2563703305275622,0.4232799130001679,0.4769794440385339,seasonal_ar1_ensemble_draw=45,45
107001,seasonal_ar1_null,seasonal AR(1) null,6.940451745379876,,-0.1726604388933672,0.2612327627730623,2.6793960512889297,4.785744069015468,0.2519125567899865,0.2470584073823962,0.3557014606327056,seasonal_ar1_ensemble_draw=45,45
11001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.2050939116725916,0.0711344335043827,11.4423369840309,15.13261314509845,0.1213991959109385,0.429761717839825,0.4213104341150154,seasonal_ar1_ensemble_draw=45,45
11003,seasonal_ar1_null,seasonal AR(1) null,14.822724161533197,,-0.2604185390439419,0.0479058053779363,6.642162233296286,6.4362550592572285,0.0136762327202621,0.3649934989406455,0.3324629803470231,seasonal_ar1_ensemble_draw=45,45
11004,seasonal_ar1_null,seasonal AR(1) null,11.227926078028748,,-0.5610817970364304,0.1585908904473775,13.127964898529983,13.877520201397727,0.0241144613707086,0.4126322899318387,0.3834136186266563,seasonal_ar1_ensemble_draw=45,45
12001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.254179290955066,0.080847581139568,5.6064840879852085,5.01939092548357,0.0480395727205587,0.4703882608847961,0.4469792220905946,seasonal_ar1_ensemble_draw=45,45
12002,seasonal_ar1_null,seasonal AR(1) null,14.97330595482546,,-0.2829514156548771,0.0671553412978865,5.930257265412479,5.795405398856302,0.009989713233081,0.3496502893238744,0.3340949411786232,seasonal_ar1_ensemble_draw=45,45
12005,seasonal_ar1_null,seasonal AR(1) null,13.79876796714579,,-0.2286655833489843,0.0071183392633263,5.968278540908192,4.586293272182346,0.1143872611595852,0.3360068630321391,0.3483141640727416,seasonal_ar1_ensemble_draw=45,45
12006,seasonal_ar1_null,seasonal AR(1) null,13.17180013689254,,-0.3113110543606436,0.0152565508148765,4.127178854444125,5.942588476564507,0.1583223666983927,0.4246675404081699,0.3851031506784582,seasonal_ar1_ensemble_draw=45,45
12007,seasonal_ar1_null,seasonal AR(1) null,12.016427104722792,,-0.5153676229545083,-0.0283084216592319,3.817852400739543,3.505922237732187,0.0370168553339625,0.4843420176204321,0.4758935980879681,seasonal_ar1_ensemble_draw=45,45
12008,seasonal_ar1_null,seasonal AR(1) null,11.312799452429845,,-0.1748156658954329,-0.1258660543763865,5.396233609219593,4.558935716352575,0.073227274079175,0.4969600862730581,0.5018827489813373,seasonal_ar1_ensemble_draw=45,45
12009,seasonal_ar1_null,seasonal AR(1) null,11.40041067761807,,-0.2728724336132386,-0.0949675846594906,3.1898214678530974,3.2272159425062434,0.0050616497273308,0.5892549611516404,0.5916906261550547,seasonal_ar1_ensemble_draw=45,45
13001,seasonal_ar1_null,seasonal AR(1) null,12.922655715263518,,-0.1525408483011947,-0.0126725349379364,5.787194426965098,6.520973935435371,0.051844391125785,0.6140048560495115,0.5947351190677052,seasonal_ar1_ensemble_draw=45,45
13004,seasonal_ar1_null,seasonal AR(1) null,11.323750855578371,,-0.1253336704805865,0.0504523942199205,7.476978062031977,5.257078188482119,0.1529816700738231,0.5206395596755444,0.5233804235680677,seasonal_ar1_ensemble_draw=45,45
13005,seasonal_ar1_null,seasonal AR(1) null,12.498288843258042,,-0.1422052049178668,0.0611192399775262,9.947715428814352,7.701988922252092,0.1111204634064195,0.195392944916998,0.1843660238142414,seasonal_ar1_ensemble_draw=45,45
13007,seasonal_ar1_null,seasonal AR(1) null,14.023271731690622,,-0.1802898049880965,0.0261339036278497,5.985865232992156,3.5878674312731724,0.2222905469709751,0.545326012833684,0.5680711578913811,seasonal_ar1_ensemble_draw=45,45
13008,seasonal_ar1_null,seasonal AR(1) null,11.9233401779603,,-0.1881949243977518,0.0492891536576677,7.592111426602678,5.439830947506819,0.144777170016252,0.279046309837252,0.2666010507106369,seasonal_ar1_ensemble_draw=45,45
14001,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.125729300773163,0.1068436788506982,14.76818808823564,8.54067489896102,0.2378350241598635,0.2881513168476036,0.2885373276682177,seasonal_ar1_ensemble_draw=45,45
14002,seasonal_ar1_null,seasonal AR(1) null,15.299110198494182,,-0.0879551549584176,0.0725093494798242,13.578408853621704,12.043792612691991,0.0520856127900135,0.2866426924723965,0.248358830254859,seasonal_ar1_ensemble_draw=45,45
14005,seasonal_ar1_null,seasonal AR(1) null,11.62217659137577,,-0.2258494428297259,0.0050752888410914,12.93424013092396,17.10829538994499,0.1214658205403812,0.3890294449330405,0.5032276021571532,seasonal_ar1_ensemble_draw=45,45
15006,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1470894275517547,0.3117012473501891,12.75089601312989,17.4800334243597,0.1370015547565594,0.3390194499312661,0.2487526943483511,seasonal_ar1_ensemble_draw=45,45
15007,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.3007783384502576,0.3147631159641626,13.197210717246277,14.07434976339493,0.0279461884852554,0.1430865648992371,0.1373196932122184,seasonal_ar1_ensemble_draw=45,45
15010,seasonal_ar1_null,seasonal AR(1) null,14.924024640657084,,-0.1434488488881136,0.0679712874816121,7.264966910427983,4.41953849931379,0.215856719106858,0.3810282060297353,0.5010108188174024,seasonal_ar1_ensemble_draw=45,45
15011,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.1866373777205101,0.0221995324616447,5.30285145219421,2.796802599753793,0.2778476468264891,0.5992553470145955,0.610828731216403,seasonal_ar1_ensemble_draw=45,45
15012,seasonal_ar1_null,seasonal AR(1) null,14.921286789869953,,-0.218879011861816,0.2856382799434289,12.951216513352971,8.463947210704461,0.1847376177787769,0.0967827619682435,0.0849042895400912,seasonal_ar1_ensemble_draw=45,45
15013,seasonal_ar1_null,seasonal AR(1) null,15.58110882956879,,-0.2159678736275003,0.0336519466163305,7.007287160222032,4.311425554908419,0.2109290237767943,0.6891992643959314,0.6801328091136742,seasonal_ar1_ensemble_draw=45,45
15014,seasonal_ar1_null,seasonal AR(1) null,11.323750855578371,,-0.2658235565535147,0.0290941599884515,4.930722193943647,3.0664590183707205,0.2062733693192967,0.4919794702013325,0.4660051009967181,seasonal_ar1_ensemble_draw=45,45
15016,seasonal_ar1_null,seasonal AR(1) null,14.622861054072551,,-0.4266987510405011,0.3130844280656608,14.072080101173524,58.24494758445912,0.6168999602235622,1.071884776968091,1.2145280592534455,seasonal_ar1_ensemble_draw=45,45
