gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
12005,4,global_lstm,0.4741040155040376,0.7429391655741663,rrmpg_gr4j,0.0893085742467897,True,1.1431352566814297,0.4001960911072634,seasonal_ar1_null,0.1912078493489883,True,0.0369973357411102,-0.7059418298330561,seasonal_ar1_null,0.19120784934898838,True,0.0369973357411102,-0.7059418298330561,seasonal_ar1_null,0.18748268776366028,True,0.0369973357411102,-0.7059418298330561,,,,,
12007,4,global_lstm,0.2968622558320793,1.3692957414707765,seasonal_climatology,0.3768265150798565,True,0.8237097577184254,-0.5455859837523511,seasonal_ar1_null,0.4009463524632074,True,0.0028869190539644,-1.366408822416812,seasonal_ar1_null,0.4125585709628979,True,0.0028869190539644,-1.366408822416812,seasonal_ar1_null,0.2387064222248274,True,0.0028869190539644,-1.366408822416812,,,,,
12008,5,global_lstm,0.5771033934317253,0.7541978568960517,rrmpg_hbvedu,0.2306442965619771,True,1.197249127197652,0.4430512703016003,seasonal_ar1_null,0.5926965039717409,True,0.1312117817507657,-0.622986075145286,seasonal_ar1_null,0.5926965039717409,True,0.1312117817507657,-0.622986075145286,seasonal_ar1_null,0.47944549950166737,True,0.1312117817507657,-0.622986075145286,,,,,
12009,4,global_lstm,0.5580167128094708,0.4816628854829606,rrmpg_gr4j,0.4864792195068748,True,0.6535233427894297,0.1718604573064691,seasonal_ar1_null,0.5258014691291015,True,0.1246673726919215,-0.3569955127910391,seasonal_ar1_null,0.5258014691291015,True,0.1246673726919215,-0.3569955127910391,seasonal_ar1_null,0.4259981496138011,True,0.1246673726919215,-0.3569955127910391,seasonal_ar1_null,0.5751021172920356,True,0.1246673726919215,-0.3569955127910391
13001,4,global_lstm,0.5024931552671839,0.7374942995513525,rrmpg_gr4j,0.0540215639208787,True,1.5027645953431463,0.7652702957917938,seasonal_ar1_null,0.4292543875712868,True,0.0354426038052923,-0.7020516957460602,seasonal_ar1_null,0.42925438757128687,True,0.0354426038052923,-0.7020516957460602,seasonal_ar1_null,0.5017883268529113,True,0.0354426038052923,-0.7020516957460602,,,,,
13004,4,global_lstm,0.5391003099287295,0.729506517541874,global_lstm,0.2041011435819477,False,0.729506517541874,0.0,seasonal_ar1_null,0.5216501048227687,True,0.2302305665571958,-0.49927595098467825,seasonal_ar1_null,0.5216501048227687,True,0.2302305665571958,-0.49927595098467825,global_lstm,0.17080987632810585,False,0.729506517541874,0.0,rrmpg_hbvedu,0.0004389397022821484,True,1.1127925864113946,0.38328606886952055
13005,4,global_lstm,0.1411214165725112,0.2756609609267734,seasonal_ar1_null,0.1897173093647456,True,0.0272740827318294,-0.24838687819494398,seasonal_ar1_null,0.1990670226447165,True,0.0272740827318294,-0.24838687819494398,seasonal_ar1_null,0.19906702264471643,True,0.0272740827318294,-0.24838687819494398,seasonal_ar1_null,0.13171884940337408,True,0.0272740827318294,-0.24838687819494398,,,,,
13007,4,global_lstm,0.5671092120992319,0.6882833550511672,rrmpg_gr4j,0.1209510825147349,True,0.6712011777291231,-0.01708217732204409,seasonal_ar1_null,0.4501310669330338,True,0.0648807796515602,-0.6234025753996071,seasonal_ar1_null,0.4624671571236947,True,0.0648807796515602,-0.6234025753996071,,,,,,rrmpg_hbvedu,0.009903362419250605,True,1.2466145455639412,0.558331190512774
13008,5,global_lstm,0.5092886673365308,0.6992822997192045,global_lstm,0.1149260782105405,False,0.6992822997192045,0.0,seasonal_ar1_null,0.3157177549857112,True,0.1879187600259168,-0.5113635396932877,seasonal_ar1_null,0.3190590103121972,True,0.1879187600259168,-0.5113635396932877,seasonal_ar1_null,0.2620213865284806,True,0.1879187600259168,-0.5113635396932877,,,,,
14001,5,global_lstm,0.5488303865241924,0.3395445370827622,rrmpg_gr4j,0.162088018271775,True,1.0151891037774703,0.6756445666947081,global_lstm,0.1575022622811857,False,0.3395445370827622,0.0,global_lstm,0.15750226228118558,False,0.3395445370827622,0.0,global_lstm,0.1883804434565306,False,0.3395445370827622,0.0,,,,,
14002,4,global_lstm,0.1772838298949723,0.1663425771448248,global_lstm,0.2784229340884669,False,0.1663425771448248,0.0,seasonal_ar1_null,0.3439520841157077,True,0.0566539975709411,-0.10968857957388371,seasonal_ar1_null,0.3439520841157079,True,0.0566539975709411,-0.10968857957388371,global_lstm,0.34493137326616685,False,0.1663425771448248,0.0,seasonal_ar1_null,0.29190586950892783,True,0.0566539975709411,-0.10968857957388371
