gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L
24001,lagged_q_lower_bound,lagged-Q lower bound,15.43874058863792,,0.3052448025657817,0.6526219116146132,5.748000679510907,5.750419783352884,0.00018273874548508935,0.0007846395258022665,0.0007084149215786373,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
24003,global_lstm,global LSTM,15.394934976043805,0.7202672264309903,0.5730125655291637,0.6178077930194819,4.281921634400991,37.6212324873411,0.9437943043269772,0.26827412966601716,0.9318288830764752,global_lstm,0.7202672264309903,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
24003,seasonal_climatology,seasonal climatology,15.394934976043805,,-0.04327564806776962,-0.24076760875847625,4.281921634400991,10.444894557598886,0.3872653452965052,0.7068159482135401,0.5108239754584851,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
24003,seasonal_ar1_null,seasonal AR(1) null,15.394934976043805,,-0.07471862791172157,-0.015837698557276125,4.281921634400991,4.098575669603496,0.0190057571681915,0.40395555857835025,0.394699256478347,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
24003,lagged_q_lower_bound,lagged-Q lower bound,15.394934976043805,,0.15806068413392027,0.5789252537686542,4.281921634400991,4.7266221981384,0.04291217547159056,0.02496047455439443,0.0025183967807637098,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
24004,global_lstm,global LSTM,15.545516769336071,0.7248766729241377,0.6369391485284777,0.6237313575467209,8.063903538613342,27.075384634306253,0.5260293109013691,0.189110767181089,1.003128130067436,global_lstm,0.7248766729241377,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
24004,seasonal_ar1_null,seasonal AR(1) null,15.545516769336071,,-0.20088814718155246,0.027998447772327628,8.063903538613342,6.652667489843112,0.08354950674135046,0.36807978078721804,0.3969550411508517,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
24004,lagged_q_lower_bound,lagged-Q lower bound,15.545516769336071,,0.35561711753975656,0.6778093369242107,8.063903538613342,8.064698260245994,4.279890151585204e-05,0.0005843768183259046,0.0005843768183259046,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
24005,global_lstm,global LSTM,15.523613963039015,0.7360620042609453,0.636284630865604,0.6499032284358259,11.345288784201392,25.294284685254738,0.34820684726110696,0.17618807487699673,1.0198015061242924,global_lstm,0.7360620042609453,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
24005,seasonal_ar1_null,seasonal AR(1) null,15.523613963039015,,-0.11977243448432495,-0.052622066503525966,11.345288784201392,4.054065519874469,0.44692479166601057,0.7123085986916533,0.3660843666717526,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
24005,lagged_q_lower_bound,lagged-Q lower bound,15.523613963039015,,0.22813439640934774,0.6140616093924377,11.345288784201392,11.34733593705115,7.835736937403717e-05,0.0007785793073838976,0.0007785793073838976,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25001,global_lstm,global LSTM,15.592060232717317,0.765702248038176,0.5639603187997926,0.5452307628044324,5.440826644393534,33.257263600750036,0.7862216240766806,0.14244152949815214,1.0422178740775583,global_lstm,0.765702248038176,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25001,seasonal_ar1_null,seasonal AR(1) null,15.592060232717317,,-0.22468276157571543,0.03831687169245379,5.440826644393534,3.7153407360313406,0.16566623931723143,0.36805921108885764,0.40397211386409804,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25001,lagged_q_lower_bound,lagged-Q lower bound,15.592060232717317,,0.2802127994152491,0.6401026354565837,5.440826644393534,5.44000358396486,6.570281782284349e-05,0.0007912627575965558,0.0007912627575965558,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25003,global_lstm,global LSTM,12.19438740588638,0.4275430441272897,0.3022940376359513,0.3182544603662629,1.6302537230858292,68.40903451525256,1.6228582603927215,,0.9560483718443764,global_lstm,0.4275430441272897,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25003,seasonal_ar1_null,seasonal AR(1) null,12.19438740588638,,-0.6486124769936243,-0.010205176528283566,1.6302537230858292,2.0208339984501182,0.09327543913093271,0.45895696679884185,0.47771872864506976,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25003,lagged_q_lower_bound,lagged-Q lower bound,12.19438740588638,,-0.1192167673966058,0.439943790877932,1.6302537230858292,1.6300388295283248,5.7250743514432594e-05,0.0012100561386306219,0.0011183306503799728,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25006,global_lstm,global LSTM,15.594798083504449,0.5555147151250653,0.4374410241055201,0.3205712156234888,3.833007149020166,30.37359543399617,0.8989565747267629,0.31641322260334837,0.9043241802223737,global_lstm,0.5555147151250653,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25006,seasonal_climatology,seasonal climatology,15.594798083504449,,-0.05845192568351387,-0.25342715160296514,3.833007149020166,0.7355605889014725,0.7169211774351655,1.6841758997250302,0.6972530280301026,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
25006,seasonal_ar1_null,seasonal AR(1) null,15.594798083504449,,-0.1781351582930304,-0.0036451251861855383,3.833007149020166,2.797545253660969,0.13676250877357152,0.42488334747048906,0.35213730410535427,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25006,lagged_q_lower_bound,lagged-Q lower bound,15.594798083504449,,0.168040016310672,0.5840070962504271,3.833007149020166,3.8351364095490093,0.00024118643969422664,0.0008310758963945841,0.0008021878713107555,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25012,global_lstm,global LSTM,15.597535934291582,0.5967156940340068,0.45802512807321016,0.44358810624834466,2.8319251711078737,53.93229621728495,1.2797671375070592,0.10207537681341827,1.0227950886457227,global_lstm,0.5967156940340068,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25012,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.41974737234932613,0.07449181239581515,2.8319251711078737,2.7394121103851896,0.014424402306156797,0.48938971059806724,0.4857072111046672,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25012,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.031790644236264876,0.5153654268234941,2.8319251711078737,2.847589094460124,0.0023955473679501743,0.0030710880968060628,0.0008569517054189402,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25020,global_lstm,global LSTM,14.94318959616701,0.6858972001451261,0.5637161497055485,0.6772863818166275,17.517342401118498,33.1733606764554,0.2773212516432154,0.570791921972016,0.3371649494547173,global_lstm,0.6858972001451261,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25020,seasonal_climatology,seasonal climatology,14.94318959616701,,-0.05706312329710639,-0.2256906824672591,17.517342401118498,0.8792492497845726,1.299356212521627,0.46076334001268326,2.1799584122555764,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
25020,seasonal_ar1_null,seasonal AR(1) null,14.94318959616701,,-0.14639978464995274,-0.011372452663312105,17.517342401118498,4.592216748324042,0.5814458407850153,0.5937362170304743,0.5112044492365628,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25020,lagged_q_lower_bound,lagged-Q lower bound,14.94318959616701,,0.6569604901879769,0.8284833813401764,17.517342401118498,17.501855788945946,0.00038411791222982115,0.002998297480617751,0.002907798506030179,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
25021,global_lstm,global LSTM,14.72142368240931,0.6608769831673135,0.5245762922189181,0.651496172361616,14.020932300724079,33.01603603682683,0.37194803755308753,0.8221533838827693,0.18626326852140412,global_lstm,0.6608769831673135,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
25021,seasonal_ar1_null,seasonal AR(1) null,14.72142368240931,,-0.13970973658018093,-0.08967156665678866,14.020932300724079,4.819700104581439,0.46375687630226525,0.6553089977792312,0.6719448531944624,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
25021,lagged_q_lower_bound,lagged-Q lower bound,14.72142368240931,,0.5926193542227243,0.7963532175505952,14.020932300724079,13.986104498245885,0.0010801235659668041,0.006151192223518009,0.005383131298699162,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
26003,global_lstm,global LSTM,15.422313483915127,-0.16589758807345878,-0.634090933527792,0.23080983514096676,72.92905077603154,28.57851329324047,0.4068609286993686,1.546733769174212,1.0425763549919287,global_lstm,-0.16589758807345878,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
26003,seasonal_climatology,seasonal climatology,15.422313483915127,,0.1536291941643283,0.2757748414067216,72.92905077603154,0.7185089974293061,2.006468350048488,,0.5097362241225843,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
26003,seasonal_ar1_null,seasonal AR(1) null,15.422313483915127,,0.041674136236341086,0.318788756520066,72.92905077603154,41.188314420495544,0.2481265415757494,0.46095270417532697,0.42301794314269014,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
26003,lagged_q_lower_bound,lagged-Q lower bound,15.422313483915127,,0.979627358597669,0.9896636690728859,72.92905077603154,72.90544587611731,0.00014059057498044824,0.16511359947452897,0.16511359947452897,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
26005,global_lstm,global LSTM,12.386036960985626,-57.50312969388011,-21.267578484460657,-5.64445942417025,58.31353116426574,37.48060460593594,0.19196275288361828,1.9386013321337194,1.9736326833941775,global_lstm,-57.50312969388011,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
26005,seasonal_climatology,seasonal climatology,12.386036960985626,,0.11209221312817363,0.009646595265309199,58.31353116426574,2.423076923076923,1.3814021393504228,1.2833893743313638,1.1232753429702114,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
26005,seasonal_ar1_null,seasonal AR(1) null,12.386036960985626,,0.14288194014589173,0.0881694344564975,58.31353116426574,44.865315047657774,0.11385861908656562,0.9127998871260139,0.9761853447135046,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
26005,lagged_q_lower_bound,lagged-Q lower bound,12.386036960985626,,0.9959260800803068,0.9971147436910694,58.31353116426574,57.78483282309129,0.003955479672725626,0.048718177152130365,0.053138839098861496,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
26006,global_lstm,global LSTM,12.739219712525667,-0.5737404807771067,-0.48469365679770404,-0.40872601677108444,59.79747226985516,37.04618110168108,0.20793938062667333,1.8767421867111695,2.084278728162588,global_lstm,-0.5737404807771067,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
26006,seasonal_climatology,seasonal climatology,12.739219712525667,,0.2915873101558606,0.30278687016951544,59.79747226985516,0.87785047272685,1.8332622787465618,,0.18099840742839882,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
26006,seasonal_ar1_null,seasonal AR(1) null,12.739219712525667,,0.1838197727796581,0.17953560847626948,59.79747226985516,34.46226530646715,0.2393390045787225,0.9015471042472503,1.113990218553146,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
26006,lagged_q_lower_bound,lagged-Q lower bound,12.739219712525667,,0.9979352123072132,0.9988924284072408,59.79747226985516,59.79353220749114,2.8616656430784954e-05,0.035197985267500426,0.03184098200300656,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
26008,global_lstm,global LSTM,11.02258726899384,-0.3971528012862049,-0.25615807856536144,0.43756620692268033,54.49271222807411,33.55269872730758,0.21061096698182363,1.4834624794343618,1.0519436425569895,global_lstm,-0.3971528012862049,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
26008,seasonal_ar1_null,seasonal AR(1) null,11.02258726899384,,-0.1181236823810381,0.2910169770267842,54.49271222807411,18.284603868421655,0.47425286839121966,0.5747357289596312,0.29038284734878106,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
26008,lagged_q_lower_bound,lagged-Q lower bound,11.02258726899384,,0.8765585822578179,0.9382809257912275,54.49271222807411,54.50423547362095,9.182792874071599e-05,0.002408289515393014,0.0020182788516243666,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
26009,global_lstm,global LSTM,10.094455852156058,-0.19390830609505327,-0.45853566255995815,0.2716289913403782,65.91614587295979,38.06504041283021,0.23846551095658627,1.6921231201775002,1.3920033086810362,global_lstm,-0.19390830609505327,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
26009,seasonal_climatology,seasonal climatology,10.094455852156058,,0.47478447420160586,0.5764887830735757,65.91614587295979,13.05652624048239,0.7031641602589745,1.4416372007840224,0.1542259376205391,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
26009,seasonal_ar1_null,seasonal AR(1) null,10.094455852156058,,0.35564467060641314,0.4408310553407532,65.91614587295979,44.34659042260857,0.17213157134714713,0.43158463011398807,0.43942626822688313,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
26009,lagged_q_lower_bound,lagged-Q lower bound,10.094455852156058,,0.9969955233198623,0.998404666652629,65.91614587295979,66.08668896760523,0.001122187508023906,0.027861765406338335,0.024412622185289612,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27001,global_lstm,global LSTM,15.364818617385353,0.8436619686297353,0.5405310918865802,0.49993719779661505,8.19224545048298,29.624951751960847,0.5582546958519915,0.16237503097657124,1.0397773930646452,global_lstm,0.8436619686297353,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27001,seasonal_ar1_null,seasonal AR(1) null,15.364818617385353,,-0.07741612839994239,-0.0793463089437445,8.19224545048298,6.092704056682925,0.12859287238276593,0.33215588187555956,0.2934843836060539,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27001,lagged_q_lower_bound,lagged-Q lower bound,15.364818617385353,,0.33369100083393866,0.666839661275161,8.19224545048298,8.20578912300006,0.0007173961672051391,0.006649319896554373,0.006476363117142059,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27002,global_lstm,global LSTM,12.536618754277892,0.7977547897555567,0.6205281641982996,0.6526396596548478,4.647347951351212,33.14034415686087,0.8531518244452057,0.06629168217063075,0.947615114290426,global_lstm,0.7977547897555567,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27002,seasonal_climatology,seasonal climatology,12.536618754277892,,0.004859805258595418,-0.08963060842947645,4.647347951351212,11.826023965495661,0.4056335650277138,0.653214385475081,0.35033481665972593,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27002,seasonal_ar1_null,seasonal AR(1) null,12.536618754277892,,-0.236167112003427,0.03209612705098641,4.647347951351212,4.215426378328402,0.04236368090826008,0.3874984444524502,0.3943038863270033,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27002,lagged_q_lower_bound,lagged-Q lower bound,12.536618754277892,,0.37859536602577926,0.6892667403682216,4.647347951351212,4.646102448292093,0.00011640781103819957,0.0014893888266012678,0.001267676178896393,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27003,global_lstm,global LSTM,15.578370978781656,0.8036240268678512,0.462579796444892,0.48869505428755433,11.293552201059349,31.806675747626514,0.44968771789940853,0.6752369698981622,0.4833475137082086,global_lstm,0.8036240268678512,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27003,seasonal_climatology,seasonal climatology,15.578370978781656,,0.0524704603603402,-0.01700659804855653,11.293552201059349,0.5767513844170428,1.2918419179349598,0.23769286216684127,1.3033796688952675,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27003,seasonal_ar1_null,seasonal AR(1) null,15.578370978781656,,-0.16882433577268308,0.0390634989129397,11.293552201059349,8.184979360809606,0.13981297496181283,0.46558280610140246,0.4059162888623412,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27003,lagged_q_lower_bound,lagged-Q lower bound,15.578370978781656,,0.7036099713150507,0.8518038017319445,11.293552201059349,11.289957371928937,0.00013826145691511277,0.0011111386593760653,0.001000083011912789,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27006,global_lstm,global LSTM,15.597535934291582,0.7819513753348217,0.5833078112522544,0.7064855847056248,8.630075833218681,25.772240731633204,0.4751375674073392,0.09074201943739657,0.7403197454532303,global_lstm,0.7819513753348217,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27006,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.17101017870307555,-0.08261102910478191,8.630075833218681,5.404054648635083,0.20329487972915378,0.5052108412195213,0.4364831152313483,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27006,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,0.3089651092342578,0.6544844435980758,8.630075833218681,8.629747680679081,1.6514054975497477e-05,0.0010454040087286565,0.0010454040087286565,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27007,global_lstm,global LSTM,15.066392881587953,0.7672951473817742,0.4878250878894167,0.45484846050143635,5.844222570823611,29.522938197536494,0.7034328301805549,0.2850050216491493,0.8223646484620386,global_lstm,0.7672951473817742,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27007,seasonal_climatology,seasonal climatology,15.066392881587953,,0.015172264274445402,-0.09287282987127687,5.844222570823611,0.5009488712948865,1.0669333447885743,0.8742651381990463,1.366363787492146,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27007,seasonal_ar1_null,seasonal AR(1) null,15.066392881587953,,-0.18825989913261676,0.0259268264680087,5.844222570823611,4.626199816043843,0.10150236020584345,0.333461569808025,0.35143612958982173,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27007,lagged_q_lower_bound,lagged-Q lower bound,15.066392881587953,,0.41498079629088025,0.7074989855790308,5.844222570823611,5.827982012819158,0.0012085444913828007,0.005490188693951348,0.005401832071667112,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27009,global_lstm,global LSTM,15.436002737850787,0.7300410698771786,0.42999838969298965,0.5376747084301317,15.090761938818755,31.887600611270923,0.3249106738619385,0.8022125174187054,0.28451555384905003,global_lstm,0.7300410698771786,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27009,seasonal_climatology,seasonal climatology,15.436002737850787,,0.07385827844059545,0.05712165434249483,15.090761938818755,0.5467662413988404,1.440909475650749,0.7963889963037147,2.461493359027246,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27009,seasonal_ar1_null,seasonal AR(1) null,15.436002737850787,,-0.21255740730286043,0.10126281321656228,15.090761938818755,9.080895894791741,0.22058247117149155,0.4597803931596939,0.7171468516009816,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27009,lagged_q_lower_bound,lagged-Q lower bound,15.436002737850787,,0.8065332141644117,0.9032652334314386,15.090761938818755,15.086327879944532,0.00012762578014862143,0.0028323670891521324,0.002230979762809726,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27021,global_lstm,global LSTM,15.08829568788501,0.7783657785102308,0.4662156189271701,0.4202631010474249,12.029158132803982,29.274251402042466,0.3862505640882929,0.41228937787121844,0.22338214838917858,global_lstm,0.7783657785102308,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27021,seasonal_climatology,seasonal climatology,15.08829568788501,,0.0007690146434075062,-0.1151557644048935,12.029158132803982,0.6693267741259429,1.254597036252301,0.38118488639965986,1.3554774857948684,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27021,seasonal_ar1_null,seasonal AR(1) null,15.08829568788501,,-0.17357330762928025,0.017742572095826192,12.029158132803982,5.70635363002998,0.3238765521277562,0.42465113557469714,0.47597700540154597,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27021,lagged_q_lower_bound,lagged-Q lower bound,15.08829568788501,,0.5952725845540551,0.7976384706632373,12.029158132803982,12.030228834261955,3.865432946460825e-05,0.0021682139298493386,0.0021682139298493386,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27023,global_lstm,global LSTM,15.597535934291582,0.7334516618351469,0.5101260030952133,0.37364855724465784,4.853552757397793,19.482388083633076,0.6035824354161178,0.108251409094697,1.0744470738304785,global_lstm,0.7334516618351469,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27023,seasonal_ar1_null,seasonal AR(1) null,15.597535934291582,,-0.07115119898144462,-0.08033288924650472,4.853552757397793,4.364956804666051,0.046079804389950595,0.8426987180607252,0.8217349235471814,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27023,lagged_q_lower_bound,lagged-Q lower bound,15.597535934291582,,-0.08335988563293872,0.4583177072472421,4.853552757397793,4.854210862576887,5.888306708304255e-05,0.00038667716153506504,0.00038667716153506504,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27025,global_lstm,global LSTM,14.822724161533197,0.7195305748105845,0.3930275665289682,0.34333332856501864,10.769457463986292,30.536754701971685,0.45262905519107793,0.28694767525182696,0.5563962743895843,global_lstm,0.7195305748105845,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27025,seasonal_ar1_null,seasonal AR(1) null,14.822724161533197,,-0.21838570023005954,0.016665883190457698,10.769457463986292,5.07575961618008,0.32669277919415896,0.46582808189446023,0.4900808167028077,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27025,lagged_q_lower_bound,lagged-Q lower bound,14.822724161533197,,0.4489232152026945,0.7244619252577568,10.769457463986292,10.769688600613087,9.320830202371053e-06,0.0008440332097462977,0.0008440332097462977,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27026,global_lstm,global LSTM,15.441478439425051,0.7314356977880603,0.5550313167072325,0.467589385466181,5.802190060146819,27.661791754810007,0.6782883567969219,0.22271928654169604,1.123971804034974,global_lstm,0.7314356977880603,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27026,seasonal_climatology,seasonal climatology,15.441478439425051,,0.020743615242559188,-0.13668712475195255,5.802190060146819,0.6414772136644432,0.9564107165958897,0.3270291127269428,0.4306245430736827,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27026,seasonal_ar1_null,seasonal AR(1) null,15.441478439425051,,-0.13701196350762057,0.001074987854877918,5.802190060146819,5.230570087228646,0.04504292490328933,0.6268207242384516,0.6182661600510935,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27026,lagged_q_lower_bound,lagged-Q lower bound,15.441478439425051,,0.1963924766796339,0.5982010083234985,5.802190060146819,5.802170628583911,1.4544567808065894e-06,0.0021642448811088344,0.0021642448811088344,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27029,global_lstm,global LSTM,15.211498973305956,0.8929185615421085,0.5350268749921754,0.5827678355088707,9.38966518040358,30.12015943117322,0.5062071599952456,0.07531764604927349,0.9760748740076021,global_lstm,0.8929185615421085,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27029,seasonal_ar1_null,seasonal AR(1) null,15.211498973305956,,-0.1616041766916898,0.08879088913885391,9.38966518040358,7.915086826947396,0.0741944229850843,0.2220963026915892,0.22880561284545753,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27029,lagged_q_lower_bound,lagged-Q lower bound,15.211498973305956,,0.4481604097583486,0.7240862279843221,9.38966518040358,9.380104964261365,0.00044240813216249133,0.0012013943049188347,0.0012013943049188347,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27030,global_lstm,global LSTM,15.449691991786448,0.7071787591957917,0.43892788907174385,0.3431814586234988,11.522261077683835,18.584550094377875,0.20761434042148763,0.3579843150413008,0.3604562257354931,global_lstm,0.7071787591957917,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27030,seasonal_climatology,seasonal climatology,15.449691991786448,,-0.03295834702508005,-0.1854403658665973,11.522261077683835,0.7366706445550918,1.1942643473999943,1.1492340855988101,1.568820382160874,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27030,seasonal_ar1_null,seasonal AR(1) null,15.449691991786448,,-0.1449849847982243,-0.06219487179216787,11.522261077683835,7.040910277094432,0.2139089013807415,0.390060028782343,0.3807510522823708,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27030,lagged_q_lower_bound,lagged-Q lower bound,15.449691991786448,,0.5299651995107725,0.7649851430075084,11.522261077683835,11.515135044585397,0.0002686759332340237,0.0047321241756760335,0.004073361590394509,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27032,global_lstm,global LSTM,15.4798083504449,-10.382337017481115,-7.253751930660963,-1.9719324793397184,3.9798508887790915,33.43936744353638,0.9243912526351413,0.08826081701346744,0.8636980991037495,global_lstm,-10.382337017481115,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
27032,seasonal_climatology,seasonal climatology,15.4798083504449,,-0.0045816143633157225,-0.1083571445432332,3.9798508887790915,0.6802135289125016,0.7672215354107477,0.7654900838635885,0.9087288282867085,seasonal_climatology,,train-period daily climatology,,,,,,,,,,,,,,,,,
27032,seasonal_ar1_null,seasonal AR(1) null,15.4798083504449,,-0.22496836425101807,0.05040159213655804,3.9798508887790915,3.638177378277028,0.038982931724827516,0.47836277502227403,0.45436342958599985,seasonal_ar1_null,,single seasonal AR(1) null draw,,,,,,,,,,,,,,,,,
27032,lagged_q_lower_bound,lagged-Q lower bound,15.4798083504449,,0.24889765757974203,0.6244559022890802,3.9798508887790915,3.9831984532207856,0.0003651437503515907,0.0016504899763087888,0.0016077319055463613,lagged_q_lower_bound,,observed previous-day held-out discharge,,,,,,,,,,,,,,,,,
27034,global_lstm,global LSTM,15.594798083504449,0.7915872252990545,0.5494472729387585,0.5098897177873287,4.575320192121428,30.96297719574622,0.8304212204543316,0.17217736506878606,0.7382037613510735,global_lstm,0.7915872252990545,global_lstm_same_split_meteorological_forcings_only,,,,,,,,,,,,,,,,,
