gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
54057,3,rrmpg_hbvedu,0.5569586091435321,0.372896193349967,rrmpg_hbvedu,1.0494102457525227,False,0.372896193349967,0.0,rrmpg_hbvedu,1.0067172339907051,False,0.372896193349967,0.0,rrmpg_hbvedu,1.0067172339907053,False,0.372896193349967,0.0,rrmpg_hbvedu,0.9303484925361099,False,0.372896193349967,0.0,,,,,
54060,3,global_lstm,0.5562785238104371,0.1835691023582455,global_lstm,0.5087722917349329,False,0.1835691023582455,0.0,rrmpg_gr4j,0.9740090900413756,True,0.1289308500938297,-0.05463825226441579,rrmpg_gr4j,0.9740090900413755,True,0.1289308500938297,-0.05463825226441579,global_lstm,0.3821860277506958,False,0.1835691023582455,0.0,global_lstm,0.16771637955616037,False,0.1835691023582455,0.0
54063,3,global_lstm,0.3551789401480569,0.6010174956908633,rrmpg_hbvedu,0.3705979433573806,True,0.9474783524839412,0.3464608567930779,rrmpg_gr4j,0.7798829196167306,True,1.1113301156589874,0.5103126199681242,rrmpg_gr4j,0.7798829196167306,True,1.1113301156589874,0.5103126199681242,,,,,,,,,,
54080,3,rrmpg_hbvedu,0.4102166010694785,1.1305959274083095,rrmpg_gr4j,0.13716495566751,True,1.3749982301815649,0.24440230277325536,global_lstm,0.4212064550232315,True,0.9734315414524304,-0.15716438595587912,global_lstm,0.4212064550232315,True,0.9734315414524304,-0.15716438595587912,global_lstm,0.30508481011714883,True,0.9734315414524304,-0.15716438595587912,,,,,
54095,3,rrmpg_hbvedu,0.4080585224362908,0.6494201867309768,rrmpg_hbvedu,1.098119943736654,False,0.6494201867309768,0.0,rrmpg_gr4j,0.2880298126658265,True,0.911558068347073,0.2621378816160962,rrmpg_gr4j,0.2880298126658265,True,0.911558068347073,0.2621378816160962,global_lstm,1.5479725599893623,True,0.4352915527491593,-0.21412863398181747,,,,,
54096,3,global_lstm,0.5300219907678951,0.6911534418271971,global_lstm,0.1870443984041213,False,0.6911534418271971,0.0,global_lstm,1.5054546835817393,False,0.6911534418271971,0.0,global_lstm,1.5054546835817393,False,0.6911534418271971,0.0,global_lstm,0.36684126891004193,False,0.6911534418271971,0.0,,,,,
55002,3,rrmpg_hbvedu,0.566461455105054,0.8086073470526617,rrmpg_hbvedu,0.2882892070401177,False,0.8086073470526617,0.0,global_lstm,0.486029404258803,True,0.6731438114961459,-0.1354635355565158,global_lstm,0.4860294042588028,True,0.6731438114961459,-0.1354635355565158,global_lstm,0.2646520642116992,True,0.6731438114961459,-0.1354635355565158,global_lstm,0.36636371998950534,True,0.6731438114961459,-0.1354635355565158
55007,3,global_lstm,0.5836652620868648,0.8620702338671642,rrmpg_gr4j,0.0156385720210578,True,1.38357165761717,0.5215014237500057,global_lstm,0.6642842954040517,False,0.8620702338671642,0.0,global_lstm,0.6642842954040517,False,0.8620702338671642,0.0,global_lstm,0.16084284926167247,False,0.8620702338671642,0.0,,,,,
55008,3,global_lstm,0.5708413055932042,1.1801994379882352,rrmpg_hbvedu,0.1507168658753506,True,1.53673679258704,0.35653735459880487,rrmpg_gr4j,0.3527632027086595,True,1.277974602183133,0.09777516419489785,rrmpg_gr4j,0.3527632027086594,True,1.277974602183133,0.09777516419489785,rrmpg_gr4j,0.3624542960716889,True,1.277974602183133,0.09777516419489785,global_lstm,0.04392349848205335,False,1.1801994379882352,0.0
55013,3,rrmpg_hbvedu,0.6352171831019194,0.4505666271466702,rrmpg_gr4j,0.2719765844483834,True,0.9365307210531232,0.485964093906453,global_lstm,0.5469595409252088,True,0.323370050386766,-0.1271965767599042,global_lstm,0.546959540925209,True,0.323370050386766,-0.1271965767599042,rrmpg_hbvedu,0.5190812300515217,False,0.4505666271466702,0.0,,,,,
55014,3,rrmpg_hbvedu,0.5185602082872467,0.5707296678867076,rrmpg_hbvedu,0.1706029112750178,False,0.5707296678867076,0.0,global_lstm,0.1841896356151591,True,0.2503058806656742,-0.32042378722103343,global_lstm,0.184189635615159,True,0.2503058806656742,-0.32042378722103343,rrmpg_gr4j,0.7935233760655283,True,0.8119404190899348,0.2412107512032271,rrmpg_hbvedu,0.005686428835258939,False,0.5707296678867076,0.0
55016,3,global_lstm,0.4983450373319152,0.7088799850972076,global_lstm,0.1086937304104157,False,0.7088799850972076,0.0,rrmpg_gr4j,0.8306781143334139,True,1.1578150876516935,0.4489351025544859,rrmpg_gr4j,0.8306781143334139,True,1.1578150876516935,0.4489351025544859,rrmpg_hbvedu,0.323736711436668,True,0.7535916621238073,0.04471167702659973,global_lstm,0.016740331529549568,False,0.7088799850972076,0.0
55021,3,rrmpg_hbvedu,0.5881569771366353,0.4155395158418973,rrmpg_hbvedu,0.2099126999513312,False,0.4155395158418973,0.0,rrmpg_gr4j,0.2428118691081153,True,0.6760091461382371,0.26046963029633985,rrmpg_gr4j,0.24281186910811559,True,0.6760091461382371,0.26046963029633985,rrmpg_gr4j,1.0185627986434536,True,0.6760091461382371,0.26046963029633985,rrmpg_gr4j,0.0164518251109933,True,0.6760091461382371,0.26046963029633985
55023,3,rrmpg_gr4j,0.598034436369294,0.7336552659183244,rrmpg_hbvedu,0.5029181987139282,True,0.6730514112785764,-0.060603854639748045,rrmpg_hbvedu,0.3136259847163859,True,0.6730514112785764,-0.060603854639748045,rrmpg_hbvedu,0.3136259847163859,True,0.6730514112785764,-0.060603854639748045,global_lstm,0.3501188109722331,True,0.4171336789359713,-0.3165215869823531,rrmpg_gr4j,0.549768815521841,False,0.7336552659183244,0.0
55025,3,global_lstm,0.5502874161881195,0.3134386601339412,global_lstm,0.7233496038722691,False,0.3134386601339412,0.0,global_lstm,1.6628594170732176,False,0.3134386601339412,0.0,global_lstm,1.6628594170732174,False,0.3134386601339412,0.0,global_lstm,0.6152839336679887,False,0.3134386601339412,0.0,global_lstm,0.19097167330221598,False,0.3134386601339412,0.0
55026,3,global_lstm,0.5743271178683919,1.0554067558703626,global_lstm,0.3028320964234224,False,1.0554067558703626,0.0,global_lstm,0.667344927049141,False,1.0554067558703626,0.0,global_lstm,0.6673449270491408,False,1.0554067558703626,0.0,global_lstm,1.0200365063144725,False,1.0554067558703626,0.0,rrmpg_gr4j,0.2772431748687294,True,1.304719737515763,0.2493129816454005
55029,3,global_lstm,0.5671562211161915,0.4524153346694582,global_lstm,0.4754654658097828,False,0.4524153346694582,0.0,global_lstm,1.347901303338901,False,0.4524153346694582,0.0,global_lstm,1.347901303338901,False,0.4524153346694582,0.0,global_lstm,1.6789284564188653,False,0.4524153346694582,0.0,rrmpg_gr4j,0.2802236257570305,True,0.599100231626898,0.14668489695743975
55032,3,global_lstm,0.4112783013877148,1.003578266713739,rrmpg_hbvedu,0.242806666214393,True,1.0193448615987608,0.015766594885021856,global_lstm,0.6417399095986595,False,1.003578266713739,0.0,global_lstm,0.6417399095986596,False,1.003578266713739,0.0,rrmpg_gr4j,0.2994731587696171,True,1.312341094907898,0.308762828194159,rrmpg_hbvedu,0.2621232045554822,True,1.0193448615987608,0.015766594885021856
56001,3,global_lstm,0.539381718625114,0.551214377480509,global_lstm,0.1676491745410464,False,0.551214377480509,0.0,global_lstm,0.8835592508342702,False,0.551214377480509,0.0,global_lstm,0.8835592508342702,False,0.551214377480509,0.0,global_lstm,1.0905323243567202,False,0.551214377480509,0.0,,,,,
56002,3,rrmpg_gr4j,0.5283904765461804,0.7762559276456289,global_lstm,0.1178597908949097,True,0.4869717451529665,-0.2892841824926624,global_lstm,0.775188566346076,True,0.4869717451529665,-0.2892841824926624,global_lstm,0.7751885663460762,True,0.4869717451529665,-0.2892841824926624,global_lstm,1.104131564185058,True,0.4869717451529665,-0.2892841824926624,rrmpg_hbvedu,0.11746304911842786,True,0.7368512633986357,-0.03940466424699318
56007,3,global_lstm,0.5518007973184192,0.7525268913688903,rrmpg_hbvedu,0.413427247256043,True,1.0717880628142278,0.3192611714453375,global_lstm,0.8501592646558153,False,0.7525268913688903,0.0,global_lstm,0.8501592646558153,False,0.7525268913688903,0.0,rrmpg_hbvedu,0.28022537618953913,True,1.0717880628142278,0.3192611714453375,rrmpg_hbvedu,0.22189497824739857,True,1.0717880628142278,0.3192611714453375
56012,3,rrmpg_hbvedu,0.5626329442399003,0.5337183336065083,rrmpg_gr4j,0.2492802840012897,True,0.6690849282972824,0.13536659469077406,global_lstm,0.8623309524960266,True,0.2996810499881897,-0.23403728361831866,global_lstm,0.8623309524960266,True,0.2996810499881897,-0.23403728361831866,rrmpg_gr4j,0.2641234573152519,True,0.6690849282972824,0.13536659469077406,rrmpg_hbvedu,0.26588884183533046,False,0.5337183336065083,0.0
56013,3,global_lstm,0.5567994577285024,0.7438226928659468,global_lstm,0.3250736378270389,False,0.7438226928659468,0.0,global_lstm,0.990995129975794,False,0.7438226928659468,0.0,global_lstm,0.9909951299757941,False,0.7438226928659468,0.0,global_lstm,0.32413717368222184,False,0.7438226928659468,0.0,global_lstm,0.09436236571435352,False,0.7438226928659468,0.0
57004,3,global_lstm,0.5510372461642046,0.6491235877569107,rrmpg_gr4j,0.1051870744453589,True,1.2205702159811278,0.5714466282242171,global_lstm,0.686218412033935,False,0.6491235877569107,0.0,global_lstm,0.6862184120339351,False,0.6491235877569107,0.0,global_lstm,0.31445469972630696,False,0.6491235877569107,0.0,rrmpg_hbvedu,0.0435002099711701,True,0.9395280082911336,0.2904044205342229
57005,3,global_lstm,0.5520058590624903,0.6332466629440934,global_lstm,0.1317310682696395,False,0.6332466629440934,0.0,global_lstm,0.6045632898695253,False,0.6332466629440934,0.0,global_lstm,0.6045632898695253,False,0.6332466629440934,0.0,global_lstm,0.7741121202338874,False,0.6332466629440934,0.0,global_lstm,0.01980196857594385,False,0.6332466629440934,0.0
57007,3,global_lstm,0.5103506958516024,0.7586991819572662,rrmpg_gr4j,0.169441230688598,True,1.0252393225203649,0.2665401405630987,global_lstm,0.8539786948186733,False,0.7586991819572662,0.0,global_lstm,0.8539786948186731,False,0.7586991819572662,0.0,rrmpg_gr4j,0.889427208480922,True,1.0252393225203649,0.2665401405630987,global_lstm,0.07393734486608916,False,0.7586991819572662,0.0
57008,3,global_lstm,0.5794585985770255,0.577340126813339,global_lstm,0.1455368849440372,False,0.577340126813339,0.0,global_lstm,0.83987028893744,False,0.577340126813339,0.0,global_lstm,0.83987028893744,False,0.577340126813339,0.0,global_lstm,0.9414686690347608,False,0.577340126813339,0.0,global_lstm,0.06883274319928723,False,0.577340126813339,0.0
57009,3,global_lstm,0.5267047344602468,0.723950729964431,global_lstm,0.1197453373927285,False,0.723950729964431,0.0,rrmpg_gr4j,0.809736128921264,True,1.2054223521499376,0.48147162218550665,rrmpg_gr4j,0.8097361289212641,True,1.2054223521499376,0.48147162218550665,rrmpg_gr4j,0.36611196681849123,True,1.2054223521499376,0.48147162218550665,rrmpg_hbvedu,0.013427148489719043,True,0.9308940656276244,0.20694333566319345
58001,3,global_lstm,0.5403411257196926,0.8930214216176241,global_lstm,0.1717709449513447,False,0.8930214216176241,0.0,global_lstm,0.7023048679890882,False,0.8930214216176241,0.0,global_lstm,0.7023048679890882,False,0.8930214216176241,0.0,global_lstm,1.385272859776285,False,0.8930214216176241,0.0,global_lstm,0.25493879109565143,False,0.8930214216176241,0.0
58002,3,global_lstm,0.4273981200627161,1.0301211741125744,rrmpg_gr4j,0.1286773573783301,True,1.1919107400912383,0.1617895659786639,rrmpg_gr4j,0.3310151465523166,True,1.1919107400912383,0.1617895659786639,rrmpg_gr4j,0.3310151465523166,True,1.1919107400912383,0.1617895659786639,rrmpg_gr4j,0.3570801177403557,True,1.1919107400912383,0.1617895659786639,rrmpg_gr4j,0.13025639052150195,True,1.1919107400912383,0.1617895659786639
58006,3,global_lstm,0.5244921723461573,0.9258379758275452,global_lstm,0.311001218957655,False,0.9258379758275452,0.0,global_lstm,0.835775118978608,False,0.9258379758275452,0.0,global_lstm,0.835775118978608,False,0.9258379758275452,0.0,global_lstm,0.6471444624494853,False,0.9258379758275452,0.0,global_lstm,0.28619372157684797,False,0.9258379758275452,0.0
58009,3,global_lstm,0.5430107484584,0.7666515506726513,rrmpg_gr4j,0.2615759891743317,True,0.5083941528456126,-0.2582573978270387,rrmpg_gr4j,0.3842637516935861,True,0.5083941528456126,-0.2582573978270387,rrmpg_gr4j,0.3842637516935861,True,0.5083941528456126,-0.2582573978270387,rrmpg_gr4j,0.28732340093143405,True,0.5083941528456126,-0.2582573978270387,rrmpg_gr4j,0.0294291154816001,True,0.5083941528456126,-0.2582573978270387
58012,3,global_lstm,0.4489085239392386,0.9975806667583668,rrmpg_gr4j,0.1659320760054204,True,1.473192051262446,0.47561138450407914,global_lstm,0.6974999374711404,False,0.9975806667583668,0.0,global_lstm,0.6974999374711404,False,0.9975806667583668,0.0,global_lstm,0.7416474628663546,False,0.9975806667583668,0.0,,,,,
60002,3,rrmpg_hbvedu,0.4164312177557481,1.0908222239885437,global_lstm,0.4093818296584929,True,0.9620758249381466,-0.1287463990503971,global_lstm,0.6071763241351564,True,0.9620758249381466,-0.1287463990503971,global_lstm,0.6071763241351563,True,0.9620758249381466,-0.1287463990503971,global_lstm,0.9171615708721753,True,0.9620758249381466,-0.1287463990503971,global_lstm,0.3595411947309669,True,0.9620758249381466,-0.1287463990503971
60003,3,rrmpg_hbvedu,0.5271151417026398,0.8901431814585279,global_lstm,0.175554581330382,True,0.7362188011342358,-0.15392438032429212,global_lstm,0.7756517567824505,True,0.7362188011342358,-0.15392438032429212,global_lstm,0.7756517567824504,True,0.7362188011342358,-0.15392438032429212,global_lstm,0.3083498267196857,True,0.7362188011342358,-0.15392438032429212,global_lstm,0.09696384994618568,True,0.7362188011342358,-0.15392438032429212
60005,3,global_lstm,0.4983069767422881,0.9286080081310104,global_lstm,0.218345812536896,False,0.9286080081310104,0.0,rrmpg_gr4j,0.4872218282820608,True,1.2516559824066151,0.3230479742756047,rrmpg_gr4j,0.48722182828206084,True,1.2516559824066151,0.3230479742756047,global_lstm,0.3399194440309676,False,0.9286080081310104,0.0,global_lstm,0.25771013729950143,False,0.9286080081310104,0.0
60006,3,global_lstm,0.4076068376018027,0.6696513895886952,global_lstm,0.1764184134647503,False,0.6696513895886952,0.0,rrmpg_gr4j,0.3913278414567896,True,0.3989795779719851,-0.2706718116167101,rrmpg_gr4j,0.38737966690059383,True,0.3989795779719851,-0.2706718116167101,global_lstm,0.16401989471829326,False,0.6696513895886952,0.0,global_lstm,0.3083195106968869,False,0.6696513895886952,0.0
60010,3,rrmpg_hbvedu,0.475761869430508,0.8947654109251769,rrmpg_hbvedu,0.3989479184725135,False,0.8947654109251769,0.0,global_lstm,0.2875290906299111,True,0.8949660528329042,0.00020064190772728363,global_lstm,0.28752909062991094,True,0.8949660528329042,0.00020064190772728363,rrmpg_hbvedu,0.11859335175652219,False,0.8947654109251769,0.0,,,,,
6007,3,rrmpg_gr4j,0.5500241523581066,0.8480149726054078,rrmpg_gr4j,1.370674430882967,False,0.8480149726054078,0.0,rrmpg_gr4j,0.2525021810274712,False,0.8480149726054078,0.0,global_lstm,1.267841004660876,True,0.6710650986881153,-0.17694987391729255,global_lstm,0.07393517002632388,True,0.6710650986881153,-0.17694987391729255,global_lstm,0.06431930396165264,True,0.6710650986881153,-0.17694987391729255
61001,3,rrmpg_hbvedu,0.8506453658862245,0.057337281212138,rrmpg_gr4j,0.9899811145046168,True,0.5672121283835708,0.5098748471714328,global_lstm,1.1544142495117111,True,0.088852357897307,0.031515076685169,global_lstm,1.1544142495117113,True,0.088852357897307,0.031515076685169,global_lstm,0.44404104817161727,True,0.088852357897307,0.031515076685169,global_lstm,0.4697540421541817,True,0.088852357897307,0.031515076685169
61002,3,global_lstm,0.553523089837053,0.8504684191573112,rrmpg_hbvedu,0.3160355551938536,True,1.1098408665237307,0.2593724473664195,global_lstm,0.9235925166559756,False,0.8504684191573112,0.0,global_lstm,0.9235925166559753,False,0.8504684191573112,0.0,global_lstm,1.3929001420968623,False,0.8504684191573112,0.0,rrmpg_hbvedu,0.030508312783944058,True,1.1098408665237307,0.2593724473664195
62001,3,rrmpg_hbvedu,0.5545383594329691,0.8247526198907247,rrmpg_hbvedu,0.5750758145202339,False,0.8247526198907247,0.0,global_lstm,0.2164278069469777,True,0.8287208990781251,0.003968279187400392,global_lstm,0.2164278069469776,True,0.8287208990781251,0.003968279187400392,rrmpg_hbvedu,0.12855832153234537,False,0.8247526198907247,0.0,rrmpg_hbvedu,0.7294798913512133,False,0.8247526198907247,0.0
63001,3,global_lstm,0.5179244664714587,1.1482228905922365,rrmpg_gr4j,0.3277735839119542,True,1.525127732143983,0.3769048415517464,global_lstm,0.6332354492295473,False,1.1482228905922365,0.0,global_lstm,0.6332354492295473,False,1.1482228905922365,0.0,rrmpg_gr4j,0.13135118816043412,True,1.525127732143983,0.3769048415517464,,,,,
64001,3,global_lstm,0.5405377482272811,1.0768491114452792,rrmpg_gr4j,0.1698934747699074,True,1.5243293337428612,0.447480222297582,global_lstm,0.3499912301875238,False,1.0768491114452792,0.0,global_lstm,0.349991230187524,False,1.0768491114452792,0.0,global_lstm,1.050837047738818,False,1.0768491114452792,0.0,,,,,
64006,3,global_lstm,0.8525089889546831,0.0125583413594909,global_lstm,0.246584075092738,False,0.0125583413594909,0.0,global_lstm,0.2859169077062859,False,0.0125583413594909,0.0,global_lstm,0.28591690770628597,False,0.0125583413594909,0.0,global_lstm,0.20686628330467305,False,0.0125583413594909,0.0,global_lstm,0.4289588157332216,False,0.0125583413594909,0.0
65004,3,global_lstm,0.4221856075123911,1.0409516955372105,global_lstm,1.162102987665084,False,1.0409516955372105,0.0,global_lstm,0.1169611978350043,False,1.0409516955372105,0.0,global_lstm,0.11514496768723836,False,1.0409516955372105,0.0,rrmpg_gr4j,0.40533744578186515,True,1.3378786197873094,0.2969269242500989,,,,,
65005,3,global_lstm,0.4792296571125179,1.001243902427546,global_lstm,0.2456652734061034,False,1.001243902427546,0.0,global_lstm,1.2039931558691186,False,1.001243902427546,0.0,global_lstm,1.2039931558691184,False,1.001243902427546,0.0,global_lstm,0.32939767146231613,False,1.001243902427546,0.0,,,,,
65006,3,rrmpg_gr4j,0.5168183420700139,1.0839700458759478,global_lstm,0.9085135744063456,True,0.9876535251334124,-0.09631652074253538,global_lstm,0.0505317032749983,True,0.9876535251334124,-0.09631652074253538,global_lstm,0.05053170327499834,True,0.9876535251334124,-0.09631652074253538,rrmpg_gr4j,0.41052369080186113,False,1.0839700458759478,0.0,rrmpg_gr4j,0.7017410935324796,False,1.0839700458759478,0.0
65007,3,global_lstm,0.4742902078124827,1.199894894626483,global_lstm,0.1815361933666564,False,1.199894894626483,0.0,rrmpg_gr4j,0.5456935290759949,True,1.221849640884216,0.021954746257733193,rrmpg_gr4j,0.5456935290759949,True,1.221849640884216,0.021954746257733193,rrmpg_gr4j,0.1912913658950004,True,1.221849640884216,0.021954746257733193,rrmpg_hbvedu,0.15877994103806703,True,1.4298422392403871,0.2299473446139042
66001,3,rrmpg_gr4j,0.5680785425223145,0.3803230651403992,rrmpg_hbvedu,0.452188589131473,True,0.5947954669066574,0.2144724017662582,global_lstm,0.4099919420577637,True,0.3312926222174378,-0.04903044292296138,global_lstm,0.409523576840477,True,0.3312926222174378,-0.04903044292296138,global_lstm,0.692470605242212,True,0.3312926222174378,-0.04903044292296138,rrmpg_hbvedu,0.5656889383553751,True,0.5947954669066574,0.2144724017662582
66004,3,rrmpg_hbvedu,0.3348261729712233,0.3891689493350518,rrmpg_hbvedu,0.2126764938194778,False,0.3891689493350518,0.0,rrmpg_gr4j,0.234446622550373,True,0.5693366049917701,0.18016765565671827,rrmpg_gr4j,0.23444662255037307,True,0.5693366049917701,0.18016765565671827,rrmpg_gr4j,0.20304410897431935,True,0.5693366049917701,0.18016765565671827,,,,,
67001,3,rrmpg_hbvedu,0.5634665008347933,1.0078904274476796,rrmpg_hbvedu,1.4057920052276411,False,1.0078904274476796,0.0,rrmpg_gr4j,0.1062071860542612,True,1.2411035504451955,0.23321312299751584,rrmpg_gr4j,0.10620718605426127,True,1.2411035504451955,0.23321312299751584,rrmpg_hbvedu,0.1435864661500954,False,1.0078904274476796,0.0,rrmpg_gr4j,1.0778898127993544,True,1.2411035504451955,0.23321312299751584
67005,3,rrmpg_hbvedu,0.4927561287675132,0.9066638068320706,rrmpg_hbvedu,0.3840369724619761,False,0.9066638068320706,0.0,rrmpg_gr4j,0.2404089879711587,True,1.004718286402981,0.09805447957091051,rrmpg_gr4j,0.24040898797115895,True,1.004718286402981,0.09805447957091051,global_lstm,0.3544429177874553,True,0.6572039755627572,-0.24945983126931337,global_lstm,0.6118423824125783,True,0.6572039755627572,-0.24945983126931337
67006,3,global_lstm,0.5791260187624461,0.6664570032554348,global_lstm,0.0906580661333987,False,0.6664570032554348,0.0,global_lstm,0.7799488239639234,False,0.6664570032554348,0.0,global_lstm,0.7799488239639234,False,0.6664570032554348,0.0,global_lstm,1.3867330798842685,False,0.6664570032554348,0.0,,,,,
67008,3,rrmpg_hbvedu,0.5291945055785117,0.5004932445024977,rrmpg_hbvedu,0.2207927482544528,False,0.5004932445024977,0.0,global_lstm,0.4225029282961114,True,0.2981230135923098,-0.20237023091018785,global_lstm,0.4225029282961117,True,0.2981230135923098,-0.20237023091018785,global_lstm,0.8593921257319942,True,0.2981230135923098,-0.20237023091018785,rrmpg_gr4j,0.31348692137080203,True,0.7965622534356258,0.29606900893312815
67015,3,rrmpg_hbvedu,0.5554910642036328,0.8282361727635411,rrmpg_hbvedu,0.5731962697439617,False,0.8282361727635411,0.0,global_lstm,0.2815610498654468,True,0.710689147319513,-0.11754702544402806,global_lstm,0.28156104986544683,True,0.710689147319513,-0.11754702544402806,global_lstm,0.7358391470312955,True,0.710689147319513,-0.11754702544402806,,,,,
67025,3,global_lstm,0.6930240843046086,0.17016632018832,global_lstm,0.5294983050169924,False,0.17016632018832,0.0,global_lstm,1.0270602734557035,False,0.17016632018832,0.0,global_lstm,1.0270602734557037,False,0.17016632018832,0.0,rrmpg_hbvedu,0.38929580147555265,True,0.2292365387661397,0.05907021857781969,global_lstm,0.010852788148773773,False,0.17016632018832,0.0
68001,3,rrmpg_hbvedu,0.4489431739336883,0.3614574076970975,rrmpg_hbvedu,0.3708431988365773,False,0.3614574076970975,0.0,global_lstm,0.2074195060400968,True,0.2653152886719156,-0.09614211902518188,global_lstm,0.20741950604009685,True,0.2653152886719156,-0.09614211902518188,rrmpg_gr4j,0.7677225776015362,True,0.5638525735177565,0.20239516582065903,rrmpg_hbvedu,0.05122995341698733,False,0.3614574076970975,0.0
68003,3,rrmpg_hbvedu,0.3449899186302451,0.5448317169346901,rrmpg_gr4j,0.0598058543675209,True,0.9069922262772,0.3621605093425099,global_lstm,0.8566765619705305,True,0.4404932443358956,-0.10433847259879453,global_lstm,0.8566765619705305,True,0.4404932443358956,-0.10433847259879453,rrmpg_gr4j,0.24158463282959652,True,0.9069922262772,0.3621605093425099,rrmpg_hbvedu,0.19492536770537028,False,0.5448317169346901,0.0
68004,3,global_lstm,0.3145912250604564,0.3362073741974219,rrmpg_hbvedu,0.1108109094695541,True,0.4838229686175467,0.14761559442012478,rrmpg_gr4j,0.4491752313873088,True,0.9022607146327344,0.5660533404353125,rrmpg_gr4j,0.4356037794288793,True,0.9022607146327344,0.5660533404353125,global_lstm,0.2793977376291924,False,0.3362073741974219,0.0,,,,,
68005,3,rrmpg_hbvedu,0.3627830090935522,0.3308500994538191,rrmpg_gr4j,0.1453457284403136,True,0.6328777473870073,0.3020276479331882,global_lstm,0.7899142293320552,True,0.1794937453598389,-0.1513563540939802,global_lstm,0.7899142293320552,True,0.1794937453598389,-0.1513563540939802,rrmpg_hbvedu,0.1475795279663651,False,0.3308500994538191,0.0,rrmpg_gr4j,0.13490089530030858,True,0.6328777473870073,0.3020276479331882
68020,3,global_lstm,0.3039640671667579,0.4751991361152815,rrmpg_hbvedu,0.250172891413714,True,0.5587164069361512,0.08351727082086974,rrmpg_gr4j,0.4857673995728392,True,1.0054491917903436,0.5302500556750622,rrmpg_gr4j,0.485767399572839,True,1.0054491917903436,0.5302500556750622,rrmpg_gr4j,0.3532928086601983,True,1.0054491917903436,0.5302500556750622,,,,,
69002,3,global_lstm,0.4779395823929447,0.9486911451528316,rrmpg_gr4j,0.0752135420477971,True,1.2970601908562382,0.34836904570340665,global_lstm,1.2665018180397762,False,0.9486911451528316,0.0,global_lstm,1.2665018180397762,False,0.9486911451528316,0.0,global_lstm,0.5409244158954722,False,0.9486911451528316,0.0,global_lstm,0.01844145879618897,False,0.9486911451528316,0.0
69012,3,rrmpg_hbvedu,0.2964657718536363,0.8667814985240145,global_lstm,0.2018751193702559,True,0.5790600077317795,-0.2877214907922351,rrmpg_gr4j,1.1225631324333816,True,1.1536762991471672,0.28689480062315265,rrmpg_gr4j,1.1225631324333813,True,1.1536762991471672,0.28689480062315265,global_lstm,1.6987858387512804,True,0.5790600077317795,-0.2877214907922351,,,,,
69023,3,global_lstm,0.4882634947337018,0.9236269445426148,global_lstm,0.113156486383024,False,0.9236269445426148,0.0,global_lstm,1.0627651239033271,False,0.9236269445426148,0.0,global_lstm,1.0627651239033273,False,0.9236269445426148,0.0,global_lstm,0.9408637127419699,False,0.9236269445426148,0.0,global_lstm,0.04209170357552661,False,0.9236269445426148,0.0
69027,3,global_lstm,0.4881988395720165,0.9321146202420664,rrmpg_gr4j,0.0443262573482219,True,1.4957868426004624,0.563672222358396,global_lstm,1.048436827088357,False,0.9321146202420664,0.0,global_lstm,1.0484368270883568,False,0.9321146202420664,0.0,global_lstm,0.9168013132662797,False,0.9321146202420664,0.0,,,,,
69030,3,rrmpg_hbvedu,0.3560265718577206,0.7968730685983934,rrmpg_hbvedu,0.1770813907721413,False,0.7968730685983934,0.0,rrmpg_gr4j,0.6647512795167738,True,1.0292060875980478,0.23233301899965442,rrmpg_gr4j,0.6647512795167738,True,1.0292060875980478,0.23233301899965442,rrmpg_gr4j,0.6801841996826858,True,1.0292060875980478,0.23233301899965442,rrmpg_hbvedu,0.11025971052261196,False,0.7968730685983934,0.0
69032,3,rrmpg_hbvedu,0.2505870541323388,0.9933532168525212,global_lstm,0.184548995582388,True,0.6465908866853599,-0.3467623301671613,rrmpg_gr4j,0.9382409581176132,True,1.2320588515900306,0.2387056347375094,rrmpg_gr4j,0.9382409581176131,True,1.2320588515900306,0.2387056347375094,global_lstm,0.12446352745953881,True,0.6465908866853599,-0.3467623301671613,,,,,
70002,3,rrmpg_hbvedu,0.6847124514895472,0.1868332230559165,global_lstm,0.2002772330944795,True,0.2569198460376162,0.07008662298169971,global_lstm,1.0397558313290731,True,0.2569198460376162,0.07008662298169971,global_lstm,1.0397558313290731,True,0.2569198460376162,0.07008662298169971,global_lstm,0.20276762637390378,True,0.2569198460376162,0.07008662298169971,rrmpg_gr4j,0.06512884905993066,True,0.2498489412231789,0.06301571816726242
7003,3,global_lstm,0.5186326519792136,0.6931711409866718,rrmpg_hbvedu,0.3299356034799904,True,0.7696407309800587,0.07646958999338693,global_lstm,0.2859310962893139,False,0.6931711409866718,0.0,global_lstm,0.7309341628346817,False,0.6931711409866718,0.0,global_lstm,1.5124743640893583,False,0.6931711409866718,0.0,,,,,
