gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,param_seed,seed_index,seed
27009,global_lstm,global LSTM,15.436002737850787,0.7591943461187061,0.4397519400464813,0.5556335447063212,15.090761938818755,35.772453751267186,0.3748375628324661,0.8712176131855578,0.3169254747026101,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27021,global_lstm,global LSTM,15.08829568788501,0.8114056597075712,0.48504767034999574,0.4532104041602092,12.029158132803982,32.34710643410961,0.4296002034599344,0.40470794513277086,0.3260271105765984,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27023,global_lstm,global LSTM,15.597535934291582,0.7503108300191292,0.5074587332654105,0.39701907058189456,4.853552757397793,27.08046257440044,0.746596323766973,0.17342681581186103,1.1556948556580764,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27025,global_lstm,global LSTM,14.822724161533197,0.7522687581095683,0.41664056570958274,0.3771616039818615,10.769457463986292,34.205029679943344,0.501896146328349,0.2524127313371962,0.6556173146226428,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27026,global_lstm,global LSTM,15.441478439425051,0.7465798764920059,0.5572837338570209,0.4924197730983775,5.802190060146819,31.002299257382735,0.7278019533648906,0.26378472750206283,1.1672325805214203,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27029,global_lstm,global LSTM,15.211498973305956,0.8894926348081392,0.5309767071971798,0.58306298957634,9.38966518040358,36.28190541351627,0.5870399804559281,0.06015856243484685,1.0142681709823411,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27030,global_lstm,global LSTM,15.449691991786448,0.762611165689019,0.46975704338061197,0.3854993900372856,11.522261077683835,25.360112208357762,0.342613459309866,0.31315937139340544,0.44996548679297954,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27032,global_lstm,global LSTM,15.4798083504449,-9.654876557245023,-6.944082318006471,-1.9196020795218218,3.9798508887790915,37.85483972762241,0.9782546109095639,0.06492702832201047,0.8547902515875845,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27034,global_lstm,global LSTM,15.594798083504449,0.7808115701225955,0.5429373824653634,0.5006895973491888,4.575320192121428,52.084262047249155,1.056285022807393,0.2354142218021254,0.7539555660278172,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27035,global_lstm,global LSTM,15.597535934291582,0.8290792952671987,0.5495615317003325,0.49346713168810086,6.233677489611691,35.34211499200261,0.7535482060780284,0.654026900723051,0.5115486781004559,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27038,global_lstm,global LSTM,15.474332648870636,-6.8924611876083945,-1.81623371958878,-0.3850128011959242,35.5830247715253,40.457373522455555,0.0557548221496496,0.4672781184000744,0.6928807096496434,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27041,global_lstm,global LSTM,14.72142368240931,0.6531249560586542,0.3927417387353611,0.6757586814759213,29.975556427281948,42.167622210924755,0.14821185875960266,0.9282385757678453,0.42338538431487316,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27042,global_lstm,global LSTM,15.208761122518823,0.7868282624298106,0.5404478344786993,0.5409344945909573,11.964118058243209,38.30460120483789,0.5053702553268032,0.09880873958690617,1.2827040556189364,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27043,global_lstm,global LSTM,14.55441478439425,0.7876440324150525,0.5445262654487213,0.5413644554404179,4.047431716361988,58.660910632905264,1.161169269975693,0.23153292571932538,0.8439769532710716,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27047,global_lstm,global LSTM,15.353867214236825,0.6306151287006222,0.4890838559885934,0.43910425110320206,2.4600194664634727,50.29943164602369,1.3106245340642189,0.10367380035311136,0.8766738427298382,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27049,global_lstm,global LSTM,14.433949349760438,0.7927874257165046,0.5236031556805851,0.6088251020803437,21.653713443811117,41.484769953192206,0.2823563009174839,0.21365502238960166,1.1849727650852726,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27051,global_lstm,global LSTM,15.173169062286105,0.6161982313411389,0.4545095829702561,0.39355763895485707,5.227466591550636,31.78357054859099,0.7839114180652985,0.05799217652406319,1.515203315946079,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27062,global_lstm,global LSTM,12.013689253935661,0.7516423853642403,0.5166266115541394,0.5858886481053318,13.932877369066183,44.40872278480341,0.5034274681825355,0.679712082594749,0.6320482425278083,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27064,global_lstm,global LSTM,12.876112251882272,0.7071869456325726,0.38908244349093324,0.34129217628403485,10.019476957408678,39.4370700353044,0.595059590867353,0.49591121287736306,0.8228650736265941,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27065,global_lstm,global LSTM,12.854209445585216,0.8650622901007907,0.4590932893757148,0.5936129776036162,4.756568211813743,39.59583129011225,0.9203557359926364,0.12100304689199287,1.116616412725268,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27071,global_lstm,global LSTM,15.548254620123203,0.7172305624799749,0.4380657829251995,0.4931619231807245,14.310960917341582,36.22669921835894,0.4033599695832948,0.9585935948225566,0.2949280312790612,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27073,global_lstm,global LSTM,12.46817248459959,-0.6620504803865346,-0.6270925358681838,-0.10991424126209881,49.607417356127335,43.13532144154575,0.06071357881897867,1.4963191723326923,1.4714713243997553,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27077,global_lstm,global LSTM,11.709787816563997,0.5249632457923125,0.11809562708888999,0.5501983405021421,5.550869580630687,42.48571423110901,0.883881900042726,0.1056017970582025,1.354962477609794,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27079,global_lstm,global LSTM,9.957563312799453,0.8277341348622574,0.3231725435463976,0.3854221049703125,6.5159807889001575,42.04007427498323,0.8096836794480105,0.2711716762648291,0.9220429791659812,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27080,global_lstm,global LSTM,11.118412046543463,0.7925572649626523,0.33826314252071865,0.41467175384001154,7.753007884333265,43.64139710009835,0.7504284196676688,0.7806178015596001,0.6612451403146914,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27084,global_lstm,global LSTM,10.379192334017796,0.6915809476888798,0.4476632769115144,0.4223719625357346,4.611632371603775,40.18590129645469,0.9402190341297001,0.5565408545935344,1.0785107631218473,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27087,global_lstm,global LSTM,9.848049281314168,-0.6846473321343594,-0.5290745590940729,0.301798613495608,52.377584124849506,40.241457376484014,0.11447176240362758,0.6551035246755099,0.46058428626901227,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27089,global_lstm,global LSTM,9.349760438056126,0.8176592658164842,0.329705260929655,0.47507248293273574,6.433509244241692,56.704530636099854,0.9451698306518324,0.47720917982027955,0.7513054847692523,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
27090,global_lstm,global LSTM,8.936344969199178,0.7516968363741147,0.38465231398368493,0.4056170471564797,7.5316271259744445,53.06671628431533,0.8479334038220132,0.1373224791736194,0.9751252371305185,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28001,global_lstm,global LSTM,15.597535934291582,0.06787554326342149,-0.10356540000596803,0.29951211794864774,5.782578754909499,37.82683782058469,0.8156784811599523,0.1351136470150649,0.7896551683213009,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28003,global_lstm,global LSTM,12.396988364134154,0.4489868795940257,0.2726481142703936,0.3825051135651347,8.627604565200315,53.73593949009894,0.7943746146734646,0.3977486503657134,1.7404882162607498,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28008,global_lstm,global LSTM,15.597535934291582,0.8655561169359997,0.4372340706504677,0.6009260460429642,14.152938081559462,40.69303786893643,0.4586735059173974,0.207536589378158,1.2445416785175936,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28009,global_lstm,global LSTM,15.597535934291582,0.7700878406820112,0.39571120932264214,0.5386876506822054,22.88843340018494,42.685757541229705,0.27066692483349963,1.1932328650038397,0.38019048066914474,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28012,global_lstm,global LSTM,15.597535934291582,0.7465201558873185,0.37284704098001686,0.5566174823992653,29.05394412674642,41.30624943512117,0.15281066626635734,0.6101140435456378,0.33248657031120765,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28015,global_lstm,global LSTM,11.906913073237508,-2.2836969149419284,-1.9443156913550252,-0.16007263486785983,46.53938610687407,37.074028738247655,0.09875086803845379,0.34389876064471314,0.5901205470547753,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28018,global_lstm,global LSTM,15.597535934291582,0.848527391255946,0.4670084117000419,0.6066908086619073,13.601735962228014,39.85346548418521,0.46687175169555206,0.2971868176111069,0.8257186691995094,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28022,global_lstm,global LSTM,15.597535934291582,0.7255051352446528,0.35488669355208236,0.5325693875082484,25.323159098364886,42.3554180814918,0.22339108937919874,1.1101289144535866,0.49830622701620064,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28023,global_lstm,global LSTM,10.47501711156742,0.4883886976945365,-0.12321764365131838,0.4834991134109994,22.614993802604854,76.30308422457958,0.5281456197312655,0.39474593623276155,0.5053780314330201,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28024,global_lstm,global LSTM,15.241615331964407,0.6001753478183276,0.4744361880599497,0.41793262332653425,17.263893054472476,44.603738783553844,0.4122325267564848,0.547224748200767,0.5803848862548013,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28026,global_lstm,global LSTM,15.597535934291582,0.645603705826298,0.4570870711531626,0.3746501919636551,14.086661020019202,41.617759697723216,0.4704706343327447,0.40262949736868936,0.7948238684422062,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28031,global_lstm,global LSTM,15.597535934291582,0.7328360035157715,0.3939563018699572,0.3782965390546076,5.422403202160893,40.18672102048411,0.8698907640215642,0.11875445359623615,1.3130314904675218,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28033,global_lstm,global LSTM,12.424366872005475,0.7054510760087138,0.5369277180587917,0.5302283527586302,4.784631550891265,40.74594248560592,0.9302358680509331,0.5406582439800749,0.6896758655206242,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28039,global_lstm,global LSTM,15.578370978781656,0.4975422946880126,0.47563837951567534,0.5243331710359118,4.107641671942934,37.62248873655495,0.9618549697308919,0.24889198326397932,1.4996058706968043,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28040,global_lstm,global LSTM,15.597535934291582,0.7004821631119462,0.49148982973343003,0.6057209011650279,8.368106932902947,41.50525492455567,0.6954758643888871,0.2740860912580842,1.135739145799226,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28043,global_lstm,global LSTM,15.597535934291582,0.7633456449177022,0.5024326830403792,0.7087723902302663,7.101775054143145,37.003329434975036,0.7168738900989657,0.13492815924448465,0.7591783436227216,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28044,global_lstm,global LSTM,13.891854893908283,-1.2369517958806893,-0.964952086695043,0.2619161086753353,73.75517516747897,35.30690304637627,0.3199328738030339,1.4884697910851838,1.0541531597911966,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28046,global_lstm,global LSTM,15.597535934291582,0.6937205441119665,0.1662440920436078,0.5549514849017838,24.591995238787867,40.81927966726159,0.22007157043440292,0.33563555407386236,1.0015213700823526,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28048,global_lstm,global LSTM,15.512662559890487,0.7399461225187931,0.4943798730953275,0.4460066462556195,6.829815663601007,32.94956795345439,0.6834407420900854,0.17697817724842396,1.3673096926742954,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28050,global_lstm,global LSTM,15.323750855578371,0.7284590661933643,0.25278595630715583,0.6136741397152959,21.072198798895915,17.444384750229048,0.08205419802051116,0.48915551794548295,0.6826811685892966,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28052,global_lstm,global LSTM,15.364818617385353,0.7770076042528162,0.5059980823609103,0.6502703906591986,22.794814204647494,43.17821226507791,0.27742860028368377,0.3473280044819691,0.3561502308292468,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28055,global_lstm,global LSTM,12.914442162902121,0.7902563245183564,0.45880251893599455,0.4815969501224798,12.403512114055006,45.48619876974058,0.5643349697019789,0.6137351768815726,1.5636740689324653,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28056,global_lstm,global LSTM,14.817248459958932,0.6764656820812629,0.5528887766384598,0.5183556502965807,14.383025116310417,43.16746543607294,0.4773063111043499,0.0856886953627089,0.9419064047124079,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28060,global_lstm,global LSTM,14.33264887063655,-8.156250422064394,-1.4434281155142838,-0.20455300052663072,24.55020706990352,38.0123409344329,0.1898694562651437,1.0441685855049023,1.630236848194948,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28066,global_lstm,global LSTM,14.67214236824093,0.5629692468069288,0.49868717832359843,0.5654158200387389,7.68346049067461,46.33991989014481,0.7803984162536303,0.2568088367576794,1.5394927729136008,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28067,global_lstm,global LSTM,14.822724161533197,0.8341276537918223,0.48416255370379835,0.6154563988719863,15.752544511774172,40.73210349339313,0.41258612309629844,0.3120510898860638,0.6113205793144717,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28072,global_lstm,global LSTM,14.340862422997947,0.4219553379184242,0.36282978859475856,0.668752140952275,21.17426782165349,37.249461924068754,0.24531160172882838,0.7589672339432147,1.51563130202705,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28074,global_lstm,global LSTM,11.049965776865161,0.6353150926872561,0.41572341780289235,0.3773296465926008,24.076734184046806,49.957703800472,0.3170048907230787,0.9919983228573563,0.19181395529324363,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28080,global_lstm,global LSTM,15.597535934291582,-0.03027140708945275,0.01349660890505855,0.2973154467951994,13.108455831995466,41.94195498474649,0.5050971347128017,0.15745364403571005,1.001118999249262,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28081,global_lstm,global LSTM,9.49760438056126,0.4233345490126139,-0.42203350583165133,0.16864146749170017,7.455821383390131,57.647501621094904,0.8882849949730349,0.36704641631487867,1.7283028805950362,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28082,global_lstm,global LSTM,15.34839151266256,0.636529719237539,0.5421429564754476,0.48356745286354474,16.428201534491354,44.478620657280324,0.4325612887560575,0.06185919089745284,0.9678726619878418,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28085,global_lstm,global LSTM,15.597535934291582,0.8405670686892881,0.47913046999328524,0.6818323671683231,15.961256619021361,37.94149507557358,0.37604736008659595,0.312772062952295,0.6505806555718137,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28091,global_lstm,global LSTM,11.43874058863792,0.7297428034709359,0.4294914090152734,0.6870738138301482,20.52912044039168,32.91153645716837,0.2049778149237406,0.18023430049271838,0.2160880991740417,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28093,global_lstm,global LSTM,10.765229295003422,0.6156665176075882,0.4244586701901625,0.38227762228497975,21.119965040587093,52.9104189431252,0.39884800529219516,1.0212342075032703,0.07278761487801377,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28115,global_lstm,global LSTM,9.10609171800137,-0.98309613457693,-1.9930956990347113,0.10796356933549722,13.850885221173538,39.34867138048541,0.45345254246534217,0.5891967824077945,1.5245825302356157,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
28116,global_lstm,global LSTM,7.709787816563997,-2.2406690821735626,-2.0989111497412383,-0.19822836917172704,37.84069732035484,36.71143983965837,0.013157712821649509,1.2040164209669038,1.1667908019107607,global_lstm_seed_ensemble_seed=0,20265608,0,20265608
