gauge_id,raw_residual_sq,raw_median_abs_residual,raw_n_bins,de_residual_sq,de_median_abs_residual,de_n_bins,ar1_residual_de_reduction,tau_acf_days,archive
03170000,0.3366091329318687,0.5550755705602531,24,0.7014653245929079,0.7992653311483542,18,-1.0839164953224478,17.53334462284893,CAMELS-US
03173000,0.10198640373543477,0.3009817801915958,24,0.13790634693966985,0.3035778799813239,17,-0.35220325345931225,9.748999930076698,CAMELS-US
03180500,0.05112828942109398,0.0601118590229229,24,0.55413274532886,0.5413703696113142,12,-9.838084974152132,3.3526821112859224,CAMELS-US
03182500,0.0530613487765754,0.14478550530447817,24,0.5010660375134534,0.4956930413171734,12,-8.443145511119296,3.2044915991986698,CAMELS-US
03186500,0.18141255908965678,0.3612730753435174,24,0.3986972147370674,0.4643074627620391,11,-1.197737668978173,2.7283214603774733,CAMELS-US
03187500,0.18311505192726574,0.30852810066203046,24,0.40088493892325966,0.47683875197823483,11,-1.1892517010698458,2.8371564731038754,CAMELS-US
03213700,0.05980845911800798,0.2645177131681302,24,0.23891490865606535,0.19450220196392187,17,-2.994667513246959,8.815794412457832,CAMELS-US
03237280,0.3454055279833348,0.593895475093452,24,0.12168703763746194,0.31144621924507043,14,0.6476980598777993,4.541573888617322,CAMELS-US
03237500,0.18808557653657867,0.45159386727114403,24,0.26426427038470185,0.24247226348206138,10,-0.4050214548658282,2.3907545174597,CAMELS-US
03238500,0.15847241747265448,0.4230971215064411,24,0.5252381471753524,0.3719094950486821,10,-2.3143821212040634,2.1426476839227733,CAMELS-US
03241500,0.07370982498030065,0.2202713769916421,24,0.2852791291976014,0.18824778073737458,15,-2.8702999128521034,6.762735718918387,CAMELS-US
03280700,0.2698884052072283,0.4248934714588631,24,0.05686801473897545,0.17988573324092433,14,0.7892906340481337,4.8369100403918,CAMELS-US
03281100,0.14915619261076984,0.3859792853882299,24,0.3626584756000995,0.43565731351439624,10,-1.4314007300151057,2.3884963637785863,CAMELS-US
03281500,0.3423590630200681,0.4692726141556771,24,2.433291774162536,1.1698750590714249,12,-6.107426199550919,3.037220696793917,CAMELS-US
03285000,0.04562422893463064,0.13876396942194927,24,0.5013738824756989,0.4394474923723801,12,-9.989202320417427,3.2057996732286576,CAMELS-US
03291780,0.2994735246258651,0.5518411259096262,24,0.27855603700291365,0.20403729571868004,10,0.06984753543433875,2.144488197259752,CAMELS-US
03300400,0.17887534175991124,0.4130984153302808,24,2.126501778888228,1.1550939971556142,11,-10.88817730809675,2.5000554380576983,CAMELS-US
03338780,0.165879385605838,0.2110384642625879,24,0.44599278417031113,0.10409818100090795,16,-1.6886570778003578,7.845424428132786,CAMELS-US
03340800,0.29020025439293934,0.5118448533821879,24,0.08522960367156125,0.16395762490302385,13,0.706307619027246,4.0111819627462975,CAMELS-US
03346000,0.5222292065614507,0.25863396081809426,24,2.2697026531989133,0.9377189578669709,13,-3.346180996163487,3.95869285603804,CAMELS-US
03357350,0.6100335174427668,0.7923643539505277,24,0.05776389301891712,0.1280559081100166,10,0.9053102962914877,2.368560164635402,CAMELS-US
03364500,0.1589762272458415,0.3835505301098987,24,0.07034954240274306,0.07411722065870685,13,0.5574838853487558,4.327712927360707,CAMELS-US
03366500,0.1331179383082299,0.29075390356312414,24,0.5437464749281613,0.4667888016069684,10,-3.0846972379420077,2.290843765771747,CAMELS-US
03368000,0.40801042274953114,0.624294023751794,24,0.32602780905074963,0.16342270339493603,9,0.2009326456572137,1.6558698181449596,CAMELS-US
03384450,0.3716392297729693,0.5877871961086033,24,0.27385105838424817,0.16669006914550602,10,0.2631266119253851,1.9629645150354949,CAMELS-US
03439000,0.33352478721519346,0.5433198683378879,24,0.9583062906954474,1.0725657984759422,17,-1.8732685768183663,21.84501856524468,CAMELS-US
03450000,0.13607347669508166,0.3227416740986982,24,0.33064232370979946,0.6020786127661168,17,-1.4298807654537606,14.439137031057404,CAMELS-US
03455500,0.4516413952516866,0.6995400445693402,24,0.4173574502322776,0.6067812275697139,17,0.07590966058437487,10.304266257555334,CAMELS-US
03456500,0.3072189540437216,0.5545343338543999,24,0.4029704628151624,0.6410921004116505,17,-0.311671879326215,12.30800440739132,CAMELS-US
03460000,0.10448428850918173,0.21228573714238622,24,0.3191407086331235,0.5725792167658414,18,-2.054437305232532,16.86214434885821,CAMELS-US
03463300,0.3101191286232468,0.575726836297993,24,0.20137927777028453,0.4184279506532952,16,0.3506389668244768,7.08477677256287,CAMELS-US
03471500,0.06885885407347243,0.11506146658564163,24,0.10127803271060436,0.22399592309105754,17,-0.4708062466816634,10.234116845084328,CAMELS-US
03473000,0.08237134773100915,0.1661282652463484,24,0.13811971571865383,0.2906494836355138,17,-0.6767931996171273,11.923012689761531,CAMELS-US
03479000,0.39182321562340455,0.6299152075983365,24,0.2303098149587316,0.46349496647506033,16,0.41220987992684266,7.795347821183127,CAMELS-US
03488000,0.054656095870841304,0.18862005446939273,24,0.12365944601283506,0.1543467311647532,16,-1.2625005325125431,7.208633383089521,CAMELS-US
03498500,0.14103393902859643,0.30818559621886965,24,0.16529342792281682,0.39267862713784396,16,-0.17201170910571717,9.430285330165024,CAMELS-US
03500000,0.17201493391537603,0.35917176956788505,24,1.1201779570754593,1.064418658672983,17,-5.512097127721124,32.93308200978964,CAMELS-US
03500240,0.22066124825005284,0.3885528336297641,24,1.1218152494946811,1.1063935950242372,17,-4.083879740512673,29.53431040712928,CAMELS-US
03504000,0.11454958039468416,0.286265594004795,24,0.7765428606270993,0.9161216265050208,17,-5.779098255545735,26.85380976268948,CAMELS-US
03574500,0.48623428715345324,0.5115194367994156,24,2.5471539909304823,1.4178059891377868,11,-4.238532243051409,2.8161363813100144,CAMELS-US
03592718,0.22634862700308644,0.49900955665829344,24,0.4423897795086612,0.33956296212603043,10,-0.9544619526348126,2.02674297044496,CAMELS-US
03604000,0.10308285493704757,0.13930278601293014,24,1.069100893146241,0.8134073830098791,10,-9.371277491287353,2.336951239803725,CAMELS-US
04015330,0.23211915757786925,0.37289890241816503,24,0.5369811615630327,0.5510530567356174,11,-1.3133857935999576,2.681473958502921,CAMELS-US
04024430,0.23042360705074874,0.2854029997085453,24,1.055983489113414,0.41660618889494194,15,-3.582792113313473,5.758024541038392,CAMELS-US
04027000,0.6741466484975844,0.8596699025496762,24,1.6697990562162606,1.1035252163526914,15,-1.4769077469087852,5.600947702483801,CAMELS-US
04040500,1.7440548737038453,1.4483745079887258,24,2.6070302895313873,1.619955824473447,15,-0.49480978427865807,6.306209729421505,CAMELS-US
04043050,0.23614255001279374,0.4652020520199309,24,0.6575958447297693,0.6760261296079078,14,-1.7847410163655049,4.734197228201935,CAMELS-US
04045500,4.118437713315895,2.0616833092171225,24,3.5588225907204554,1.8749161559499574,18,0.13588043854252552,10.994809268412904,CAMELS-US
04056500,5.239246931207663,2.492142281055346,24,2.535329651706494,1.5514441077092505,17,0.5160889179311705,27.54413759167448,CAMELS-US
04057510,1.2710278744791854,1.1096592932542895,24,0.4592358813887052,0.31735801017436754,17,0.6386893705404525,27.109237125924835,CAMELS-US
04057800,1.3491116457720675,1.2242296384780618,24,2.379320195235739,1.3746428699638216,15,-0.7636199366391989,5.9981626163856765,CAMELS-US
04059500,1.5776926655390806,1.26087196769794,24,0.7124235387962784,0.6605112037484052,18,0.5484395951394938,20.760902019270773,CAMELS-US
04063700,2.4213128690325343,1.5603449288286073,24,0.6683236142699096,0.8440877189204,17,0.723982958659553,28.53419754900872,CAMELS-US
04074950,1.1947498698427232,1.153565793344831,24,0.030017077730347366,0.1361111447202552,16,0.9748758476665088,57.46456984389748,CAMELS-US
04105700,1.0344122081330351,1.0177260337341032,24,0.5670244342081553,0.8060394865835401,17,0.4518389963401992,42.786326303990826,CAMELS-US
04115265,0.2733657955065513,0.5088611910141421,24,0.4873239787171819,0.6074587379808392,17,-0.7826808866638291,19.288997481726543,CAMELS-US
04122200,0.7350190664782174,0.899154604958911,24,0.33844412052078965,0.5011318527911179,17,0.5395437534125251,34.97351162807535,CAMELS-US
04122500,3.0947275229391753,2.0372946008611614,24,0.9453502546534646,0.6077758849975515,17,0.6945287597547098,43.01838678688604,CAMELS-US
04124000,1.114732216583755,1.1820668479664318,24,0.24837189667117882,0.38059572779628104,18,0.7771914250111587,40.57856813299538,CAMELS-US
04127918,0.25405454897894225,0.5436854429848096,24,0.22363104109123155,0.29215988298521434,17,0.11975187222580452,12.231519341245942,CAMELS-US
04127997,0.19558330327444554,0.3893217294044947,24,1.8488036232224823,1.2978657877886048,15,-8.45276816716922,73.4206274998625,CAMELS-US
04161580,0.5217928173547989,0.7969638331041448,24,0.23101323127574375,0.0718976006265774,18,0.557270196920584,21.15966062304125,CAMELS-US
04185000,2.436389386174755,1.7270995832527083,24,2.9924464232293713,1.8857834686216408,15,-0.22822995380375222,6.834927517804299,CAMELS-US
04196800,1.7332931030779977,0.8802655239305065,24,2.5709896102562975,0.76209662214649,15,-0.48329766367310345,6.589970140280973,CAMELS-US
04197100,0.6619395591711541,0.4048450919196321,24,1.574026065691702,0.5343279551808133,15,-1.3778999817787212,6.100359628415606,CAMELS-US
04197170,0.12901646880118994,0.14413908430977584,24,1.222642807261782,0.8445323569104566,9,-8.476641382472138,1.7705558991786838,CAMELS-US
04213000,0.3544935694119038,0.5745922897299494,24,2.672349921262348,1.3413192910026983,11,-6.538500418204232,2.5501116287680685,CAMELS-US
04213075,0.3352346848302588,0.5177876814098171,24,0.11966827268262274,0.15250474730660246,12,0.6430313505799228,3.2983019776602696,CAMELS-US
04216418,0.16298987204398271,0.2980582798096344,24,0.5481270751479209,0.5077752497522967,11,-2.362951748314823,2.605374699301521,CAMELS-US
04221000,0.015618036890797903,0.11288394044106519,24,0.16423055714474477,0.17123659696457044,15,-9.515441748092481,6.058759713339563,CAMELS-US
04224775,0.052679536368149614,0.2223982800118207,24,0.16468863227137756,0.16629664459936733,14,-2.1262354155977228,4.930158280933139,CAMELS-US
04233000,0.15047437384965473,0.37359733532310346,24,0.25890947619409427,0.5425720503829734,17,-0.7206217216280402,11.60626723695823,CAMELS-US
04256000,0.35282681009319616,0.5787125311608035,24,1.7481479548141092,1.055857983412369,12,-3.9546913806021458,3.2181963354280283,CAMELS-US
04296000,0.4196668147100144,0.6758455183200067,24,1.1500438940567754,0.9944879280076033,14,-1.740373681563181,5.0554890236000665,CAMELS-US
05056000,2.271726700293761,1.703430330306026,24,0.13062877417503746,0.36378126207800143,16,0.9424980240104825,61.520379886064845,CAMELS-US
05057000,1.2810646260309475,1.078407887542738,24,0.12303446689866483,0.14536247977834982,15,0.9039592036196833,74.3609812915608,CAMELS-US
05057200,0.8822924099608286,1.0111504727628708,24,0.22829361296216955,0.37847813286886145,17,0.7412494878287514,22.66816589913745,CAMELS-US
05062500,0.26816818110106955,0.5116621549635505,24,0.10965738964745941,0.3110330320223702,18,0.591087245335304,31.298629729726684,CAMELS-US
05087500,1.9032876399774799,1.5581402007515395,24,1.5244177921141964,0.9411442779695319,18,0.19906074095440796,13.210523871779808,CAMELS-US
05120500,1.6294691470549845,1.2798396258230125,24,0.29845765070461355,0.2069168706693906,17,0.8168374950553497,44.38405050306711,CAMELS-US
05123400,1.3047545720968645,1.1599027919180631,24,0.12158417394990229,0.24045286060512433,17,0.9068145254670348,40.70864616004869,CAMELS-US
05129115,3.3472252848724637,2.027348150770841,24,1.0352336487492506,0.870726790571734,18,0.6907188609539034,37.82768921778875,CAMELS-US
05131500,2.976601276409408,1.982641231383304,24,2.4489202055490815,1.4743810007577522,18,0.1772763705513335,11.367711949656982,CAMELS-US
05291000,0.10760103900679742,0.25336827650597565,24,0.18640618792793723,0.09347353296527866,17,-0.732382787829414,12.152748799012096,CAMELS-US
05362000,1.6777322055494357,1.142114109223178,24,2.451671063456929,1.0854612472687708,15,-0.46130059096888965,6.651142821052818,CAMELS-US
05393500,0.5181796765159834,0.5883306365437254,24,1.8506979786203215,1.006994007412132,14,-2.571537176184941,4.653418649581723,CAMELS-US
05399500,0.1391303632456605,0.1753669026995177,24,0.7375277137925234,0.6447389918103164,11,-4.3009831684999,2.663979888187024,CAMELS-US
05408000,0.2573403600849975,0.5189499630424643,24,0.5327953223846305,0.5632815432857519,18,-1.0703916098067645,13.259173930203374,CAMELS-US
05412500,0.22168600695257587,0.36062333587695433,24,0.3349652519567648,0.46001227293993247,17,-0.5109896044472584,23.493857397607325,CAMELS-US
05413500,0.5312554180139392,0.7359305244076135,24,2.0784668354511773,1.4434324341448466,18,-2.912368260113711,38.00925767738702,CAMELS-US
05414000,0.6517663986095367,0.8620326195071663,24,1.8760319338261229,1.185884234352654,18,-1.8783808705517897,31.39846359338321,CAMELS-US
05444000,0.346849820934281,0.5010850604088928,24,0.8282586366615218,0.8622042930154437,18,-1.3879459831650172,20.19352052005642,CAMELS-US
05454000,0.7189916367481873,0.8448026368265604,24,0.6239950623857538,0.7372368450150754,18,0.13212472789263374,10.657444085594667,CAMELS-US
05458000,0.21919997053373827,0.2604330081719767,24,0.5082798916491824,0.18354937644843394,18,-1.3187954378440496,10.602703411487218,CAMELS-US
05466500,0.28015530037592545,0.5611191338353472,24,0.1668169439100106,0.291836845987087,18,0.4045554601816641,26.060350220448928,CAMELS-US
05487980,0.20289091796321693,0.45505545611968284,24,0.3144393769597709,0.44850243095902387,16,-0.5497952304438642,8.203308388182545,CAMELS-US
05488200,0.17839729594159867,0.3550383578397366,24,0.24739927833848793,0.350615671377631,15,-0.38678827519604453,6.718190417812468,CAMELS-US
05489000,0.2712243107728433,0.4451480881018986,24,0.21940376479071058,0.42468286979677233,16,0.19106158232819204,6.902349391794732,CAMELS-US
05495000,0.5058394250147743,0.5361297791060736,24,0.6504364751490175,0.38553947207775663,16,-0.2858556351751742,8.478500585526582,CAMELS-US
05495500,0.07353094640330891,0.2645122249037311,24,1.0749686696735965,0.48267723247786176,13,-13.619268787559392,3.6884632215617663,CAMELS-US
05501000,0.08356665835538797,0.32645591646014355,24,0.15575706558678343,0.09404569488393633,13,-0.863866147721114,4.298932213234906,CAMELS-US
05503800,0.05372080300175731,0.1864054105595538,24,0.9549006755971727,0.5004507358099318,12,-16.7752494795347,3.0836203456738245,CAMELS-US
05507600,0.2245955518919466,0.45342630470318607,24,0.21580104982670478,0.14522559904245425,11,0.03915706251151796,2.6351013512892547,CAMELS-US
05508805,0.17871958056858048,0.4271372749243521,24,0.22331683617080197,0.1763316369641138,11,-0.24953760220530552,2.769216539131554,CAMELS-US
05514500,0.0487776728351493,0.17859975533297462,24,0.7105335325511918,0.4527784904901176,12,-13.566778020602486,3.4810354634273137,CAMELS-US
05525500,0.48467326459809645,0.46002606961696735,24,0.8345008556893297,0.2948032411329274,16,-0.7217802520659342,7.930430430644676,CAMELS-US
05556500,0.1413309438270944,0.3720189119246758,24,0.24542187498946516,0.42484937677603674,17,-0.7365048894721637,11.861292562297711,CAMELS-US
05584500,1.5428454125819842,0.7490857279799957,24,1.3833467581490722,0.37312756817878523,17,0.10337954349294631,10.434731347308595,CAMELS-US
05585000,1.1440756410329647,1.152117908595939,24,0.7127745802237055,0.804341095145133,17,0.37698649052596334,14.30190107666317,CAMELS-US
05591550,0.12711248209336243,0.3720200769733827,24,0.07679117586917548,0.16534887376461105,15,0.3958801322692024,6.023209340431658,CAMELS-US
05592050,0.09116693290604644,0.30839350064437177,24,0.1710846792621025,0.17547884248704662,14,-0.876608917384734,4.927037053441218,CAMELS-US
05592575,0.3161313374068693,0.5418205876817933,24,0.44783741554983514,0.37712651226329585,9,-0.41661822969943874,1.7230451577899732,CAMELS-US
05593575,0.10310289246599093,0.13994387980505266,24,1.5928911977537612,0.9761803690061897,10,-14.449529684913403,2.00998879924338,CAMELS-US
05593900,0.09613951295933322,0.3139838625129469,24,0.4218508121764693,0.25995711039799096,12,-3.387902530304175,3.169640795249203,CAMELS-US
05595730,0.11082988793167577,0.1339529880950539,24,1.2524130470187191,0.8641935132559804,9,-10.30031862696464,1.860105830851112,CAMELS-US
06037500,0.45034366449427937,0.7150225310862905,24,1.4273295969424675,1.1918423619200853,11,-2.169423063928989,149.90773862436615,CAMELS-US
06043500,1.0249704819135574,1.150524485380325,24,0.33784479662635286,0.21774436980055323,17,0.6703858280917347,26.718302866395987,CAMELS-US
06154410,0.27963635375796936,0.5088635010618103,24,0.2323997655568695,0.3517747993992446,17,0.16892148523000705,22.045117220995152,CAMELS-US
06188000,0.8837323659757995,0.9582687912919169,24,0.8332533225224232,0.8601782642368482,17,0.05712028369317257,10.216101333874976,CAMELS-US
06191500,0.8879897019038285,1.0706384977016843,24,0.15806203360824533,0.16580693627898832,18,0.8220001501488541,36.88021471184313,CAMELS-US
06221400,0.4041515920134971,0.6359850274302904,24,0.28324870872165575,0.42681958889156685,17,0.2991523123526473,12.07340372157896,CAMELS-US
